timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURUSD=X')","('high', 'EURUSD=X')","('low', 'EURUSD=X')","('close', 'EURUSD=X')","('volume', 'EURUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_SCORE,ML_MARKET_BIAS_SCORE
2025-05-20 04:00:00+00:00,1.124985933303833,1.1252391338348389,1.12447988986969,1.12447988986969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.357823417319657,1.174871331214905,-5.593823417319668,1.17618655872345,-5.739823417319664,1.177249550819397,-5.857823417319644,1.1783125429153443,-5.97582341731965,1.1798259553909303,-6.143823417319663,1.1817537546157837,-6.357823417319657,1.184204041481018,-6.629823417319655,1.1873209505081175,-6.97582341731965,1.1702950601577762,-5.085823417319659,1.1248595118522644,1.1772891878128053,1.0,43.651679421768705,0.4365167942176871,-1,1.1239836301122392,0.0012276513235909916,0.00044151866998379366,1.0,0.0008830373399676406,0.0,1.1727453470230105,1.1817537546157837,-5.357823417319657,6.357823417319657,6.357823417319657,-0.0003374309360794081,,0.0015662654241925032,0.0,-8.231401443481445e-05,neutral,0.5,0.0,0.0,0,0
2025-05-20 05:00:00+00:00,1.1247328519821167,1.1261261701583862,1.1247328519821167,1.1258726119995115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.203220940080635,1.174871331214905,-5.439220940080646,1.17618655872345,-5.585220940080641,1.177249550819397,-5.703220940080622,1.1783125429153443,-5.821220940080628,1.1798259553909303,-5.98922094008064,1.1817537546157837,-6.203220940080635,1.184204041481018,-6.475220940080633,1.1873209505081175,-6.821220940080628,1.1702950601577762,-4.931220940080637,1.1254295110702515,1.1772891878128053,1.0,62.70079261167562,0.6270079261167562,1,1.1241372653416224,0.001164436340332047,0.0015437141987831315,1.0,0.003087428397566261,0.0,1.1727453470230105,1.1817537546157837,-5.203220940080635,6.203220940080635,6.203220940080635,0.0012385478320853238,,0.0013843553199206628,0.0,-0.00011430978775028855,neutral,0.5,0.0,0.0,0,0
2025-05-20 06:00:00+00:00,1.1258726119995115,1.1265066862106323,1.1253657341003418,1.1261261701583862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.175074105441609,1.174871331214905,-5.41107410544162,1.17618655872345,-5.5570741054416155,1.177249550819397,-5.675074105441596,1.1783125429153443,-5.793074105441602,1.1798259553909303,-5.961074105441614,1.1817537546157837,-6.175074105441609,1.184204041481018,-6.447074105441607,1.1873209505081175,-6.793074105441602,1.1702950601577762,-4.903074105441611,1.125936210155487,1.1772891878128053,1.0,63.252794807068156,0.6325279480706816,1,1.1242999860218592,0.001191803387233205,0.0016242854747233937,1.0,0.0032485709494467496,0.0,1.1727453470230105,1.1817537546157837,-5.175074105441609,6.175074105441609,6.175074105441609,0.0002252103445561371,,0.0011579119984663287,0.0,-0.00010799765586844146,neutral,0.5,0.0,0.0,0,0
2025-05-20 07:00:00+00:00,1.1259993314743042,1.1281588077545166,1.1259993314743042,1.1281588077545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.949436269320494,1.174871331214905,-5.185436269320506,1.17618655872345,-5.3314362693205,1.177249550819397,-5.449436269320482,1.1783125429153443,-5.5674362693204875,1.1798259553909303,-5.735436269320499,1.1817537546157837,-5.949436269320494,1.184204041481018,-6.221436269320492,1.1873209505081175,-6.5674362693204875,1.1702950601577762,-4.677436269320496,1.1270790696144104,1.1772891878128053,1.0,73.78815715093435,0.7378815715093435,1,1.1246439729418074,0.0012558868953160035,0.003125286666068381,1.0,0.006250573332136744,0.0,1.1727453470230105,1.1817537546157837,-4.949436269320494,5.949436269320494,5.949436269320494,0.0018049821147878564,,0.0012471180468926432,0.0,3.17990779876709e-05,neutral,0.5,0.0,0.0,0,0
2025-05-20 08:00:00+00:00,1.1279042959213257,1.1279042959213257,1.1252391338348389,1.1261261701583862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.175074105441609,1.174871331214905,-5.41107410544162,1.17618655872345,-5.5570741054416155,1.177249550819397,-5.675074105441596,1.1783125429153443,-5.793074105441602,1.1798259553909303,-5.961074105441614,1.1817537546157837,-6.175074105441609,1.184204041481018,-6.447074105441607,1.1873209505081175,-6.793074105441602,1.1702950601577762,-4.903074105441611,1.1265717148780823,1.1772891878128053,1.0,59.777336635082136,0.5977733663508213,1,1.1248066936220442,0.0013923219272068727,0.0011730695983797024,1.0,0.0023461391967594114,0.0,1.1727453470230105,1.1817537546157837,-5.175074105441609,6.175074105441609,6.175074105441609,-0.001801730024318271,,0.0012471180468926432,0.0,0.0,neutral,0.5,0.0,0.0,0,0
2025-05-20 09:00:00+00:00,1.1261261701583862,1.1270145177841189,1.1253657341003418,1.1258726119995115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.203220940080635,1.174871331214905,-5.439220940080646,1.17618655872345,-5.585220940080641,1.177249550819397,-5.703220940080622,1.1783125429153443,-5.821220940080628,1.1798259553909303,-5.98922094008064,1.1817537546157837,-6.203220940080635,1.184204041481018,-6.475220940080633,1.1873209505081175,-6.821220940080628,1.1702950601577762,-4.931220940080637,1.1261901259422302,1.1772891878128053,1.0,56.66384278288517,0.5666384278288517,1,1.124915199620383,0.0014559371130807377,0.0008510973800083671,1.0,0.001702194760016762,0.0,1.1727453470230105,1.1817537546157837,-5.203220940080635,6.203220940080635,6.203220940080635,-0.00022515963627689484,,0.0012673724998965568,0.0,2.5343894958451685e-05,neutral,0.5,0.0,0.0,0,0
2025-05-20 10:00:00+00:00,1.1258726119995115,1.1259993314743042,1.124606370925903,1.1247328519821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.329742748253385,1.174871331214905,-5.565742748253396,1.17618655872345,-5.711742748253392,1.177249550819397,-5.829742748253373,1.1783125429153443,-5.947742748253378,1.1798259553909303,-6.11574274825339,1.1817537546157837,-6.329742748253385,1.184204041481018,-6.601742748253383,1.1873209505081175,-6.947742748253378,1.1702950601577762,-5.0577427482533865,1.1253028512001038,1.1772891878128053,1.0,51.01907524444363,0.5101907524444362,0,1.1249332683426994,0.00152833972658433,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-5.329742748253385,6.329742748253385,6.329742748253385,-0.0010123347928062687,,0.0012480588715022365,0.0,-4.431009292593657e-05,neutral,0.5,0.0,0.0,0,0
2025-05-20 11:00:00+00:00,1.1248594522476196,1.1254924535751345,1.1247328519821167,1.124985933303833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.301648846072567,1.174871331214905,-5.537648846072578,1.17618655872345,-5.683648846072574,1.177249550819397,-5.801648846072554,1.1783125429153443,-5.91964884607256,1.1798259553909303,-6.087648846072572,1.1817537546157837,-6.301648846072567,1.184204041481018,-6.573648846072565,1.1873209505081175,-6.91964884607256,1.1702950601577762,-5.029648846072569,1.1251126527786255,1.1772891878128053,1.0,51.019545694664586,0.5101954569466458,0,1.1249513455799647,0.0014831679207938534,3.074597315184098e-05,1.0,6.149194630367116e-05,0.0,1.1727453470230105,1.1817537546157837,-5.301648846072567,6.301648846072567,6.301648846072567,0.00022501460793145078,,0.0012313787474326039,0.0,6.321072578430176e-05,neutral,0.5,0.0,0.0,0,0
2025-05-20 12:00:00+00:00,1.1248594522476196,1.124985933303833,1.1228384971618652,1.123721718788147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.4419860258311985,1.174871331214905,-5.67798602583121,1.17618655872345,-5.823986025831205,1.177249550819397,-5.941986025831186,1.1783125429153443,-6.059986025831192,1.1798259553909303,-6.227986025831203,1.1817537546157837,-6.4419860258311985,1.184204041481018,-6.713986025831196,1.1873209505081175,-7.059986025831192,1.1702950601577762,-5.1699860258312,1.1239122152328491,1.1772891878128053,1.0,49.506048574996726,0.49506048574996725,0,1.124942319733756,0.001573358263288273,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-5.4419860258311985,6.4419860258311985,6.4419860258311985,-0.001123760287360498,,0.001236273919344653,0.0,-6.318092346191406e-06,neutral,0.5,0.0,0.0,0,0
2025-05-20 13:00:00+00:00,1.1234692335128784,1.125112533569336,1.1228384971618652,1.1248594522476196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.315689180605703,1.174871331214905,-5.551689180605714,1.17618655872345,-5.6976891806057095,1.177249550819397,-5.81568918060569,1.1783125429153443,-5.933689180605696,1.1798259553909303,-6.1016891806057085,1.1817537546157837,-6.315689180605703,1.184204041481018,-6.587689180605701,1.1873209505081175,-6.933689180605696,1.1702950601577762,-5.043689180605705,1.1239755153656006,1.1772891878128053,1.0,54.621130897902056,0.5462113089790206,0,1.1250326037406921,0.0016997115952628475,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-5.315689180605703,6.315689180605703,6.315689180605703,0.001012469048564446,,0.0011951372374962971,0.0,7.582306861864119e-05,neutral,0.5,0.0,0.0,0,0
2025-05-20 14:00:00+00:00,1.1252391338348389,1.1271415948867798,1.1252391338348389,1.1271415948867798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.062354435740145,1.174871331214905,-5.298354435740157,1.17618655872345,-5.444354435740152,1.177249550819397,-5.562354435740133,1.1783125429153443,-5.6803544357401385,1.1798259553909303,-5.84835443574015,1.1817537546157837,-6.062354435740145,1.184204041481018,-6.334354435740143,1.1873209505081175,-6.6803544357401385,1.1702950601577762,-4.790354435740147,1.1261903643608093,1.1772891878128053,1.0,63.10661637083097,0.6310661637083097,1,1.1253219502312795,0.0017636503492083344,0.0016169991664397474,1.0,0.0032339983328795174,0.0,1.1727453470230105,1.1817537546157837,-5.062354435740145,6.062354435740145,6.062354435740145,0.0020288246985880054,,0.0012855283219510745,0.0,0.00016467571258549363,neutral,0.5,0.0,0.0,0,0
2025-05-20 15:00:00+00:00,1.1271415948867798,1.1271415948867798,1.1253657341003418,1.1257457733154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.217300973957384,1.174871331214905,-5.453300973957395,1.17618655872345,-5.599300973957391,1.177249550819397,-5.7173009739573715,1.1783125429153443,-5.835300973957377,1.1798259553909303,-6.003300973957389,1.1817537546157837,-6.217300973957384,1.184204041481018,-6.4893009739573815,1.1873209505081175,-6.835300973957377,1.1702950601577762,-4.945300973957385,1.1262536644935608,1.1772891878128053,1.0,55.1927086077264,0.551927086077264,1,1.1254394480160304,0.001737041132790765,0.00027218283483783806,1.0,0.0005443656696756394,0.0,1.1727453470230105,1.1817537546157837,-5.217300973957384,6.217300973957384,6.217300973957384,-0.0012383728696395702,,0.001290333103377771,0.0,6.961226463331194e-05,neutral,0.5,0.0,0.0,0,0
2025-05-20 16:00:00+00:00,1.1258726119995115,1.1261261701583862,1.1248594522476196,1.1259993314743042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.189154139318383,1.174871331214905,-5.425154139318394,1.17618655872345,-5.571154139318389,1.177249550819397,-5.68915413931837,1.1783125429153443,-5.807154139318376,1.1798259553909303,-5.975154139318388,1.1817537546157837,-6.189154139318383,1.184204041481018,-6.4611541393183805,1.1873209505081175,-6.807154139318376,1.1702950601577762,-4.917154139318384,1.125492811203003,1.1772891878128053,1.0,58.182084534842474,0.5818208453484247,1,1.1256201692989893,0.0017101934977940786,0.0003368473537134607,1.0,0.0006736947074269528,0.0,1.1727453470230105,1.1817537546157837,-5.189154139318383,6.189154139318383,6.189154139318383,0.00022523571918697805,,0.001302768841454218,0.0,7.597208023057966e-05,neutral,0.5,0.0,0.0,0,0
2025-05-20 17:00:00+00:00,1.1261261701583862,1.1279042959213257,1.1258726119995115,1.127650022506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.005915202202114,1.174871331214905,-5.241915202202125,1.17618655872345,-5.38791520220212,1.177249550819397,-5.505915202202101,1.1783125429153443,-5.623915202202107,1.1798259553909303,-5.7919152022021185,1.1817537546157837,-6.005915202202114,1.184204041481018,-6.277915202202112,1.1873209505081175,-6.623915202202107,1.1702950601577762,-4.733915202202116,1.1268884539604187,1.1772891878128053,1.0,58.87491185368908,0.5887491185368908,1,1.1258194957460677,0.0017289178712028047,0.0016259504898992398,1.0,0.003251900979798439,0.0,1.1727453470230105,1.1817537546157837,-5.005915202202114,6.005915202202114,6.005915202202114,0.001465978696673531,,0.0014203298664025273,0.0,0.00014585852622994722,neutral,0.5,0.0,0.0,0,0
2025-05-20 18:00:00+00:00,1.127650022506714,1.128413438796997,1.1275228261947632,1.1275228261947632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-5.020034935422549,1.174871331214905,-5.25603493542256,1.17618655872345,-5.402034935422556,1.177249550819397,-5.520034935422537,1.1783125429153443,-5.638034935422542,1.1798259553909303,-5.806034935422555,1.1817537546157837,-6.020034935422549,1.184204041481018,-6.2920349354225475,1.1873209505081175,-6.638034935422542,1.1702950601577762,-4.7480349354225515,1.1279681324958801,1.1772891878128053,1.0,59.83539602052898,0.5983539602052899,1,1.1260368483407157,0.001738301345280302,0.0013196529547298123,1.0,0.0026393059094595994,0.0,1.1727453470230105,1.1817537546157837,-5.020034935422549,6.020034935422549,6.020034935422549,-0.00011279768493077658,,0.0014700798728604575,0.0,0.00018373727798448591,neutral,0.5,0.0,0.0,0,0
2025-05-20 19:00:00+00:00,1.127650022506714,1.1285407543182373,1.127650022506714,1.128413438796997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.92117033665058,1.174871331214905,-5.157170336650592,1.17618655872345,-5.303170336650586,1.177249550819397,-5.421170336650568,1.1783125429153443,-5.539170336650574,1.1798259553909303,-5.707170336650585,1.1817537546157837,-5.92117033665058,1.184204041481018,-6.193170336650578,1.1873209505081175,-6.539170336650574,1.1702950601577762,-4.649170336650582,1.1280953884124756,1.1772891878128053,1.0,58.48798126702491,0.584879812670249,1,1.1262183359691076,0.0016934190477644329,0.0019490917149742584,1.0,0.0038981834299485207,0.0,1.1727453470230105,1.1817537546157837,-4.92117033665058,5.92117033665058,5.92117033665058,0.0007898843212243989,,0.001550411176749276,0.0,0.00024089813232430757,neutral,0.5,0.0,0.0,0,0
2025-05-20 20:00:00+00:00,1.1282861232757568,1.1289230585098269,1.1282861232757568,1.128795504570007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.878758204531188,1.174871331214905,-5.114758204531199,1.17618655872345,-5.260758204531195,1.177249550819397,-5.3787582045311755,1.1783125429153443,-5.496758204531181,1.1798259553909303,-5.664758204531193,1.1817537546157837,-5.878758204531188,1.184204041481018,-6.150758204531186,1.1873209505081175,-6.496758204531181,1.1702950601577762,-4.60675820453119,1.1286045908927917,1.1772891878128053,1.0,58.841367110997936,0.5884136711099793,1,1.1264090027127946,0.0016574178423201128,0.002118681448270482,1.0,0.004237362896540975,0.0,1.1727453470230105,1.1817537546157837,-4.878758204531188,5.878758204531188,5.878758204531188,0.00033858669160946597,,0.0015799594889360496,0.0,0.00028523802757263184,neutral,0.5,0.0,0.0,0,0
2025-05-20 21:00:00+00:00,1.1291780471801758,1.1291780471801758,1.1281588077545166,1.128668189048767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.89289117086612,1.174871331214905,-5.128891170866131,1.17618655872345,-5.274891170866127,1.177249550819397,-5.392891170866108,1.1783125429153443,-5.510891170866113,1.1798259553909303,-5.678891170866126,1.1817537546157837,-5.89289117086612,1.184204041481018,-6.1648911708661185,1.1873209505081175,-6.510891170866113,1.1702950601577762,-4.620891170866122,1.1286684274673462,1.1772891878128053,1.0,51.93088053213315,0.5193088053213315,0,1.1264453870909554,0.0015759723527091682,0.0019732887038154995,1.0,0.003946577407631047,0.0,1.1727453470230105,1.1817537546157837,-4.89289117086612,5.89289117086612,5.89289117086612,-0.0001127888273160238,,0.0016306637258940693,0.0,0.00022836923599234282,neutral,0.5,0.0,0.0,0,0
2025-05-20 22:00:00+00:00,1.1285407543182373,1.1289230585098269,1.128413438796997,1.1285407543182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.907037370315623,1.174871331214905,-5.143037370315635,1.17618655872345,-5.28903737031563,1.177249550819397,-5.407037370315611,1.1783125429153443,-5.525037370315617,1.1798259553909303,-5.693037370315628,1.1817537546157837,-5.907037370315623,1.184204041481018,-6.179037370315621,1.1873209505081175,-6.525037370315617,1.1702950601577762,-4.635037370315625,1.1286682486534119,1.1772891878128053,1.0,60.698025711177074,0.6069802571117707,1,1.1266178573880876,0.0014038256236486024,0.0017067871927821784,1.0,0.003413574385564333,0.0,1.1727453470230105,1.1817537546157837,-4.907037370315623,5.907037370315623,5.907037370315623,-0.00011290716949963198,,0.0015838521741378259,0.0,0.00025357604026798874,neutral,0.5,0.0,0.0,0,0
2025-05-20 23:00:00+00:00,1.128413438796997,1.1291780471801758,1.128413438796997,1.1291780471801758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.836293139953563,1.174871331214905,-5.072293139953574,1.17618655872345,-5.21829313995357,1.177249550819397,-5.336293139953551,1.1783125429153443,-5.454293139953557,1.1798259553909303,-5.622293139953569,1.1817537546157837,-5.836293139953563,1.184204041481018,-6.108293139953561,1.1873209505081175,-6.454293139953557,1.1702950601577762,-4.564293139953565,1.1287957429885864,1.1772891878128053,1.0,64.16341458431359,0.6416341458431358,1,1.1268539599009924,0.0013406702450344335,0.0020624565044680926,1.0,0.0041249130089361374,0.0,1.1727453470230105,1.1817537546157837,-4.836293139953563,5.836293139953563,5.836293139953563,0.000564705226195894,,0.0016536557408234978,0.0,0.0002159297466277632,neutral,0.5,0.0,0.0,0,0
2025-05-21 00:00:00+00:00,1.1293054819107056,1.1303266286849976,1.1291780471801758,1.1299434900283811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.75132331145475,1.174871331214905,-4.9873233114547615,1.17618655872345,-5.133323311454757,1.177249550819397,-5.251323311454738,1.1783125429153443,-5.369323311454743,1.1798259553909303,-5.537323311454756,1.1817537546157837,-5.75132331145475,1.184204041481018,-6.023323311454749,1.1873209505081175,-6.369323311454743,1.1702950601577762,-4.479323311454753,1.1297523379325867,1.1772891878128053,1.0,73.06693686276941,0.730669368627694,1,1.1272261483328683,0.0013232145990644817,0.0024106446603742436,1.0,0.004821289320748434,0.0,1.1727453470230105,1.1817537546157837,-4.75132331145475,5.75132331145475,5.75132331145475,0.0006778761331012184,,0.0017293929513064227,0.0,0.00027318000793474795,neutral,0.5,0.0,0.0,0,0
2025-05-21 01:00:00+00:00,1.1300712823867798,1.1303266286849976,1.1290504932403564,1.1301988363265991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.722977980097537,1.174871331214905,-4.958977980097548,1.17618655872345,-5.104977980097543,1.177249550819397,-5.222977980097524,1.1783125429153443,-5.34097798009753,1.1798259553909303,-5.508977980097542,1.1817537546157837,-5.722977980097537,1.184204041481018,-5.994977980097535,1.1873209505081175,-6.34097798009753,1.1702950601577762,-4.450977980097539,1.129688560962677,1.1772891878128053,1.0,73.07233683321901,0.7307233683321901,1,1.1275984985487801,0.0013601098741804327,0.002306084817570811,1.0,0.004612169635141661,0.0,1.1727453470230105,1.1817537546157837,-4.722977980097537,5.722977980097537,5.722977980097537,0.00022598147648222877,,0.0018594319937955573,0.0,0.0002163112163542369,neutral,0.5,0.0,0.0,0,0
2025-05-21 02:00:00+00:00,1.1300712823867798,1.1328877210617063,1.1300712823867798,1.132502794265747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-4.467221575270091,1.174871331214905,-4.703221575270102,1.17618655872345,-4.849221575270097,1.177249550819397,-4.967221575270078,1.1783125429153443,-5.085221575270084,1.1798259553909303,-5.2532215752700955,1.1817537546157837,-5.467221575270091,1.184204041481018,-5.739221575270088,1.1873209505081175,-6.085221575270084,1.1702950601577762,-4.195221575270092,1.1314795017242432,1.1772891878128053,1.0,85.58949433262148,0.8558949433262149,1,1.1282257182257516,0.0014078957693917729,0.0037909754855806957,1.0,0.007581950971161433,0.0,1.1727453470230105,1.1817537546157837,-4.467221575270091,5.467221575270091,5.467221575270091,0.0020385421264776937,,0.0021963815918358445,0.0,0.0003188312053681308,neutral,0.5,0.0,0.0,0,0
