timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDCAD=X')","('high', 'AUDCAD=X')","('low', 'AUDCAD=X')","('close', 'AUDCAD=X')","('volume', 'AUDCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-20 04:00:00+00:00,0.8998299837112427,0.8998900055885315,0.8959400057792664,0.897059977054596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.9206757331066723,0.8893779301643372,0.6846757331066692,0.891016047000885,0.5386757331066739,0.8923400044441223,0.42067573310667233,0.8936639618873596,0.30267573310667073,0.8955489182472229,0.13467573310666917,0.8979499936103821,-0.07932426689332767,0.9010018277168274,-0.3513242668933241,0.9048839402198792,-0.6973242668933293,0.8836781811714173,1.1926757331066689,0.8979150056838989,0.8923893723487855,0.8923893723487855,36.32039194462716,0.3632039194462716,-1,0.9001264231545585,0.0017914261136736426,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.9206757331066723,0.07932426689332767,0.07932426689332772,-0.0030783666990314984,,0.0010719496348667468,0.0,-2.6500225067116467e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 05:00:00+00:00,0.8971099853515625,0.8981900215148926,0.8936700224876404,0.8952599763870239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.7602475563110922,0.8893779301643372,0.5242475563110891,0.891016047000885,0.3782475563110938,0.8923400044441223,0.2602475563110922,0.8936639618873596,0.14224755631109065,0.8955489182472229,-0.025752443688910942,0.8979499936103821,-0.23975244368890777,0.9010018277168274,-0.5117524436889043,0.9048839402198792,-0.8577524436889093,0.8836781811714173,1.0322475563110887,0.8959300220012665,0.8923893723487855,0.8923893723487855,21.21565373165926,0.2121565373165926,-1,0.8997542772974286,0.0019478585038866553,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.7602475563110922,0.23975244368890777,0.2397524436889078,-0.0020065555410042624,,0.001454614229334403,0.0,-0.00017750263214111328,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 06:00:00+00:00,0.8951900005340576,0.8964400291442871,0.8938699960708618,0.8945800065994263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.699644071398215,0.8893779301643372,0.4636440713982119,0.891016047000885,0.31764407139821665,0.8923400044441223,0.19964407139821505,0.8936639618873596,0.08164407139821346,0.8955489182472229,-0.08635592860178812,0.8979499936103821,-0.30035592860178495,0.9010018277168274,-0.5723559286017814,0.9048839402198792,-0.9183559286017865,0.8836781811714173,0.9716440713982115,0.8951550126075745,0.8923893723487855,0.8923893723487855,19.401745677327895,0.19401745677327895,-1,0.8993307054042816,0.00201357688222615,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.699644071398215,0.30035592860178495,0.30035592860178495,-0.0007595221561693677,,0.0018276366550740667,0.0,-0.0002200007438659668,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 07:00:00+00:00,0.894599974155426,0.895550012588501,0.8936300277709961,0.8951699733734131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.7522258818529537,0.8893779301643372,0.5162258818529505,0.891016047000885,0.37022588185295524,0.8923400044441223,0.2522258818529537,0.8936639618873596,0.1342258818529521,0.8955489182472229,-0.03377411814704949,0.8979499936103821,-0.24777411814704633,0.9010018277168274,-0.5197741181470428,0.9048839402198792,-0.8657741181470479,0.8836781811714173,1.0242258818529502,0.8945900201797485,0.8923893723487855,0.8923893723487855,23.28081361648428,0.2328081361648428,-1,0.898942129952567,0.0020578631332942654,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.7522258818529537,0.24777411814704633,0.2477741181470463,0.0006594902296435112,,0.0020487113129983273,0.0,-0.00018450021743776635,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 08:00:00+00:00,0.8951500058174133,0.8951500058174133,0.8934800028800964,0.8947499990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.7147949426264344,0.8893779301643372,0.4787949426264312,0.891016047000885,0.33279494262643594,0.8923400044441223,0.21479494262643434,0.8936639618873596,0.09679494262643276,0.8955489182472229,-0.07120505737356883,0.8979499936103821,-0.28520505737356566,0.9010018277168274,-0.5572050573735621,0.9048839402198792,-0.9032050573735673,0.8836781811714173,0.9867949426264307,0.8943150043487549,0.8923893723487855,0.8923893723487855,22.52855588795329,0.2252855588795329,-1,0.8985292741230556,0.002088576555252099,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.7147949426264344,0.28520505737356566,0.2852050573735656,-0.00046915595873342486,,0.002253016955232142,0.0,-0.00014750063419344261,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 09:00:00+00:00,0.8947799801826477,0.8949199914932251,0.8931999802589417,0.8943399786949158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.678251168720782,0.8893779301643372,0.4422511687207788,0.891016047000885,0.29625116872078355,0.8923400044441223,0.17825116872078198,0.8936639618873596,0.060251168720780394,0.8955489182472229,-0.10774883127922119,0.8979499936103821,-0.321748831279218,0.9010018277168274,-0.5937488312792144,0.9048839402198792,-0.9397488312792196,0.8836781811714173,0.9502511687207784,0.8940599858760834,0.8923893723487855,0.8923893723487855,19.321258833972337,0.19321258833972338,-1,0.898064272744315,0.002096435853413189,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.678251168720782,0.321748831279218,0.32174883127921805,-0.00045825130130983105,,0.0024811211460144355,0.0,-0.00022050142288199126,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 10:00:00+00:00,0.8943300247192383,0.8947700262069702,0.893090009689331,0.8943799734115601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6818157671058224,0.8893779301643372,0.44581576710581916,0.891016047000885,0.2998157671058239,0.8923400044441223,0.18181576710582237,0.8936639618873596,0.06381576710582078,0.8955489182472229,-0.10418423289418081,0.8979499936103821,-0.31818423289417763,0.9010018277168274,-0.5901842328941741,0.9048839402198792,-0.9361842328941792,0.8836781811714173,0.9538157671058188,0.8939300179481506,0.8923893723487855,0.8923893723487855,20.330610138634242,0.20330610138634242,-1,0.8976285585335323,0.0021200052329472213,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.6818157671058224,0.31818423289417763,0.31818423289417763,4.4719813043103684e-05,,0.002661367275343885,0.0,-0.00024850070476534203,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 11:00:00+00:00,0.8943700194358826,0.8946200013160706,0.8928899765014648,0.8941400051116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6604281767955801,0.8893779301643372,0.42442817679557693,0.891016047000885,0.2784281767955817,0.8923400044441223,0.1604281767955801,0.8936639618873596,0.042428176795578525,0.8955489182472229,-0.12557182320442306,0.8979499936103821,-0.33957182320441986,0.9010018277168274,-0.6115718232044163,0.9048839402198792,-0.9575718232044215,0.8836781811714173,0.9324281767955765,0.8937549889087677,0.8923893723487855,0.8923893723487855,20.713488223723317,0.20713488223723317,-1,0.8972064171518598,0.0021035756383623477,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.6604281767955801,0.33957182320441986,0.3395718232044199,-0.00026830687962564603,,0.002789622810500281,0.0,-0.0003165006637573242,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 12:00:00+00:00,0.8941199779510498,0.8943899869918823,0.8898599743843079,0.8908299803733826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.3654164895877603,0.8893779301643372,0.12941648958775714,0.891016047000885,-0.01658351041223811,0.8923400044441223,-0.1345835104122397,0.8936639618873596,-0.25258351041224125,0.8955489182472229,-0.42058351041224284,0.8979499936103821,-0.6345835104122397,0.9010018277168274,-0.9065835104122362,0.9048839402198792,-1.2525835104122414,0.8836781811714173,0.6374164895877568,0.8921249806880951,0.8923893723487855,0.8923893723487855,9.302092146206391,0.09302092146206391,-1,0.8964814160551343,0.002297861235482352,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.3654164895877603,0.6345835104122397,0.6345835104122397,-0.003701908783175778,,0.003179508188533848,0.0,-0.00048400163650519357,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 13:00:00+00:00,0.8907999992370605,0.891979992389679,0.8900799751281738,0.8910099864006042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.3814598385040374,0.8893779301643372,0.14545983850403424,0.891016047000885,-0.0005401614959610177,0.8923400044441223,-0.1185401614959626,0.8936639618873596,-0.23654016149596419,0.8955489182472229,-0.4045401614959658,0.8979499936103821,-0.6185401614959626,0.9010018277168274,-0.890540161495959,0.9048839402198792,-1.2365401614959641,0.8836781811714173,0.6534598385040339,0.8910299837589264,0.8923893723487855,0.8923893723487855,10.797531279268128,0.10797531279268129,-1,0.8957864131246295,0.002330005168914795,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.3814598385040374,0.6185401614959626,0.6185401614959626,0.0002020655244969749,,0.003433475582492782,0.0,-0.00048000216484067604,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 14:00:00+00:00,0.8909599781036377,0.8929100036621094,0.8900200128555298,0.89274001121521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5356512962175946,0.8893779301643372,0.2996512962175914,0.891016047000885,0.15365129621759616,0.8923400044441223,0.03565129621759456,0.8936639618873596,-0.08234870378240702,0.8955489182472229,-0.2503487037824086,0.8979499936103821,-0.46434870378240545,0.9010018277168274,-0.7363487037824019,0.9048839402198792,-1.082348703782407,0.8836781811714173,0.807651296217591,0.8914650082588196,0.8923893723487855,0.8923893723487855,22.893387026517672,0.22893387026517673,-1,0.895267128944397,0.0024078616074153353,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5356512962175946,0.46434870378240545,0.46434870378240545,0.0019416446964803935,,0.0034811767661129967,0.0,-0.0003894984722137007,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 15:00:00+00:00,0.8927599787712097,0.8929600119590759,0.8913699984550476,0.8927900195121765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5401083722906928,0.8893779301643372,0.30410837229068954,0.891016047000885,0.15810837229069433,0.8923400044441223,0.04010837229069273,0.8936639618873596,-0.07789162770930885,0.8955489182472229,-0.24589162770931045,0.8979499936103821,-0.45989162770930725,0.9010018277168274,-0.7318916277093037,0.9048839402198792,-1.077891627709309,0.8836781811714173,0.8121083722906892,0.8921650052070618,0.8923893723487855,0.8923893723487855,23.9816558315122,0.239816558315122,-1,0.8947835607188088,0.002398576055254255,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5401083722906928,0.45989162770930725,0.45989162770930725,5.6016641282186086e-05,,0.0034592930072540017,0.0,-0.0004029989242554377,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 16:00:00+00:00,0.892799973487854,0.8940399885177612,0.8919399976730347,0.893809974193573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6310135996600085,0.8893779301643372,0.3950135996600053,0.891016047000885,0.24901359966001008,0.8923400044441223,0.1310135996600085,0.8936639618873596,0.013013599660006916,0.8955489182472229,-0.15498640033999467,0.8979499936103821,-0.3689864003399915,0.9010018277168274,-0.6409864003399879,0.9048839402198792,-0.9869864003399931,0.8836781811714173,0.9030135996600049,0.892989993095398,0.8923893723487855,0.8923893723487855,26.740576888264883,0.26740576888264883,-1,0.8943349889346531,0.002438575029373169,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.6310135996600085,0.3689864003399915,0.3689864003399915,0.0011424351293194412,,0.003369615488459624,0.0,-0.0003334999084472212,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 17:00:00+00:00,0.8938400149345398,0.8941199779510498,0.8926900029182434,0.8936600089073181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6176476838079048,0.8893779301643372,0.38164768380790165,0.891016047000885,0.23564768380790638,0.8923400044441223,0.1176476838079048,0.8936639618873596,-0.00035231619209678084,0.8955489182472229,-0.16835231619209837,0.8979499936103821,-0.3823523161920952,0.9010018277168274,-0.6543523161920917,0.9048839402198792,-1.0003523161920969,0.8836781811714173,0.8896476838079013,0.8934049904346466,0.8923893723487855,0.8923893723487855,26.9603151639253,0.269603151639253,-1,0.8938942764486585,0.002444288560322353,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.6176476838079048,0.3823523161920952,0.3823523161920952,-0.0001677820684314879,,0.0032776596412240054,0.0,-0.0003194987773895708,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 18:00:00+00:00,0.8936399817466736,0.8938500285148621,0.8924599885940552,0.8934100270271301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5953676158096047,0.8893779301643372,0.3593676158096016,0.891016047000885,0.21336761580960634,0.8923400044441223,0.09536761580960476,0.8936639618873596,-0.022632384190396822,0.8955489182472229,-0.1906323841903984,0.8979499936103821,-0.40463238419039527,0.9010018277168274,-0.6766323841903916,0.9048839402198792,-1.0226323841903968,0.8836781811714173,0.8673676158096012,0.8931550085544586,0.8923893723487855,0.8923893723487855,33.21068620247195,0.33210686202471945,-1,0.8936335657324109,0.0022614342825753348,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5953676158096047,0.40463238419039527,0.40463238419039527,-0.0002797281714481681,,0.0030773183015745053,0.0,-0.00037849843502035796,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 19:00:00+00:00,0.8934500217437744,0.8936399817466736,0.8922799825668335,0.8931000232696533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5677379940501488,0.8893779301643372,0.3317379940501456,0.891016047000885,0.18573799405015032,0.8923400044441223,0.06773799405014874,0.8936639618873596,-0.050262005949852834,0.8955489182472229,-0.21826200594985443,0.8979499936103821,-0.43226200594985126,0.9010018277168274,-0.7042620059498477,0.9048839402198792,-1.0502620059498529,0.8836781811714173,0.8397379940501452,0.8929599821567535,0.8923893723487855,0.8923893723487855,38.4862233745107,0.38486223374510703,-1,0.8934792833668845,0.002035720007760184,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5677379940501488,0.43226200594985126,0.4322620059498512,-0.0003469893420698922,,0.002846100883348846,0.0,-0.0003820002079010232,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 20:00:00+00:00,0.8930799961090088,0.8939700126647949,0.8921700119972229,0.893589973449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.611405652358691,0.8893779301643372,0.3754056523586879,0.891016047000885,0.22940565235869262,0.8923400044441223,0.11140565235869103,0.8936639618873596,-0.00659434764131055,0.8955489182472229,-0.17459434764131213,0.8979499936103821,-0.38859434764130896,0.9010018277168274,-0.6605943476413054,0.9048839402198792,-1.0065943476413106,0.8836781811714173,0.8834056523586875,0.8930700123310089,0.8923893723487855,0.8923893723487855,44.61343883772214,0.4461343883772214,-1,0.8934085667133331,0.001980717693056379,0.00020305014204336492,1.0,0.00040610028408671894,0.0,0.8867300152778625,0.8979499936103821,0.611405652358691,0.38859434764130896,0.38859434764130896,0.0005485949695309689,,0.0026063344389009695,0.0,-0.0003210008144378662,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 21:00:00+00:00,0.8936300277709961,0.8940100073814392,0.8921499848365784,0.8929399847984314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5534742881427964,0.8893779301643372,0.31747428814279327,0.891016047000885,0.17147428814279803,0.8923400044441223,0.05347428814279643,0.8936639618873596,-0.06452571185720515,0.8955489182472229,-0.23252571185720675,0.8979499936103821,-0.4465257118572036,0.9010018277168274,-0.7185257118572,0.9048839402198792,-1.0645257118572051,0.8836781811714173,0.8254742881427929,0.8930799961090088,0.8923893723487855,0.8923893723487855,37.94583309168938,0.3794583309168938,-1,0.8932492818151202,0.0019764346735818045,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5534742881427964,0.4465257118572036,0.4465257118572036,-0.0007273902691257161,,0.0023666518629054095,0.0,-0.000330999493598938,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 22:00:00+00:00,0.8930400013923645,0.893750011920929,0.8919900059700012,0.8930100202560425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5597163195920102,0.8893779301643372,0.32371631959200703,0.891016047000885,0.17771631959201178,0.8923400044441223,0.0597163195920102,0.8936639618873596,-0.05828368040799138,0.8955489182472229,-0.22628368040799296,0.8979499936103821,-0.4402836804079898,0.9010018277168274,-0.7122836804079863,0.9048839402198792,-1.0582836804079914,0.8836781811714173,0.8317163195920066,0.8928700089454651,0.8923893723487855,0.8923893723487855,40.22475823086608,0.4022475823086608,-1,0.8931249976158142,0.0019814372062683105,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.5597163195920102,0.4402836804079898,0.4402836804079898,7.843243532978939e-05,,0.0019614897618633717,0.0,-0.00035399794578550026,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 23:00:00+00:00,0.8929200172424316,0.8937299847602844,0.8918799757957458,0.8935999870300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6122981300467488,0.8893779301643372,0.37629813004674567,0.891016047000885,0.23029813004675043,0.8923400044441223,0.11229813004674884,0.8936639618873596,-0.005701869953252752,0.8955489182472229,-0.17370186995325435,0.8979499936103821,-0.3877018699532512,0.9010018277168274,-0.6597018699532476,0.9048839402198792,-1.0057018699532527,0.8836781811714173,0.8842981300467453,0.8928049802780151,0.8923893723487855,0.8923893723487855,45.92509928775396,0.45925099287753957,0,0.8930721410683223,0.0019907227584293912,0.000591045154622712,1.0,0.0011820903092454316,0.0,0.8867300152778625,0.8979499936103821,0.6122981300467488,0.3877018699532512,0.3877018699532512,0.0006606496686538676,,0.001406398608053935,0.0,-0.00031149983406075776,neutral,0.5,0.0,0.0,LOW,0
2025-05-21 00:00:00+00:00,0.8935999870300293,0.8952100276947021,0.8924000263214111,0.8951200246810913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.7477741181470463,0.8893779301643372,0.5117741181470432,0.891016047000885,0.3657741181470479,0.8923400044441223,0.24777411814704633,0.8936639618873596,0.12977411814704473,0.8955489182472229,-0.03822588185295684,0.8979499936103821,-0.2522258818529537,0.9010018277168274,-0.5242258818529502,0.9048839402198792,-0.8702258818529552,0.8836781811714173,1.0197741181470428,0.8938050270080566,0.8923893723487855,0.8923893723487855,53.504058340765155,0.5350405834076516,0,0.8931250018732888,0.0020714359624045236,0.0022337554134281715,1.0,0.004467510826856369,0.0,0.8867300152778625,0.8979499936103821,0.7477741181470463,0.2522258818529537,0.2522258818529537,0.0017010269394854838,,0.0012172660149862456,0.0,-9.699761867520973e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-21 01:00:00+00:00,0.895039975643158,0.8954899907112122,0.893589973449707,0.8947399854660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.7139024649383765,0.8893779301643372,0.47790246493837335,0.891016047000885,0.3319024649383781,0.8923400044441223,0.21390246493837653,0.8936639618873596,0.09590246493837495,0.8955489182472229,-0.07209753506162662,0.8979499936103821,-0.28609753506162344,0.9010018277168274,-0.5580975350616199,0.9048839402198792,-0.904097535061625,0.8836781811714173,0.985902464938373,0.8945399820804596,0.8923893723487855,0.8923893723487855,52.80364981394416,0.5280364981394416,0,0.8931678576128823,0.002083578280040196,0.0017601706551810346,1.0,0.0035203413103620518,0.0,0.8867300152778625,0.8979499936103821,0.7139024649383765,0.28609753506162344,0.2860975350616235,-0.00042456788431621817,,0.0011853375390590897,0.0,-2.5999546050980982e-05,neutral,0.5,0.0,0.0,LOW,0
