timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDCAD=X')","('high', 'USDCAD=X')","('low', 'USDCAD=X')","('close', 'USDCAD=X')","('volume', 'USDCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-23 17:00:00+00:00,1.377079963684082,1.3773499727249146,1.3762999773025513,1.3767000436782837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.682883440327945,1.3588598909378051,1.446883440327949,1.3606600790023804,1.300883440327943,1.3621150255203247,1.182883440327945,1.363569972038269,1.064883440327947,1.365641421318054,0.8968834403279525,1.368280053138733,0.6828834403279449,1.371633828163147,0.4108834403279386,1.3759000272750854,0.06488344032794695,1.3525962228775024,1.9548834403279514,1.376824975013733,1.3621692777633665,1.0,50.74747042895826,0.5074747042895826,0,1.3766135828835624,0.0021621414593287875,6.280687318237239e-05,1.0,0.00012561374636477218,0.0,1.3559499979019165,1.368280053138733,1.682883440327945,-0.6828834403279449,-0.6828834403279449,-0.0005009353591731713,,0.0017008311087976557,0.0,0.00017000436782832473,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 18:00:00+00:00,1.3746000528335571,1.3746600151062012,1.373900055885315,1.3739999532699585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.4638989867739192,1.3588598909378051,1.2278989867739232,1.3606600790023804,1.081898986773917,1.3621150255203247,0.963898986773919,1.363569972038269,0.8458989867739212,1.365641421318054,0.6778989867739267,1.368280053138733,0.4638989867739191,1.371633828163147,0.19189898677391276,1.3759000272750854,-0.1541010132260789,1.3525962228775024,1.7358989867739254,1.374280035495758,1.3621692777633665,1.0,44.99188214260937,0.4499188214260937,-1,1.3764785783631461,0.0022749900817871094,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.4638989867739192,-0.4638989867739191,-0.46389898677391916,-0.0019612772010314528,,0.0016455329952673578,0.0,3.499766349790434e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 19:00:00+00:00,1.3738800287246704,1.37391996383667,1.3730000257492063,1.3732000589370728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.399025446670276,1.3588598909378051,1.16302544667028,1.3606600790023804,1.0170254466702742,1.3621150255203247,0.8990254466702762,1.363569972038269,0.7810254466702782,1.365641421318054,0.6130254466702838,1.368280053138733,0.3990254466702761,1.371633828163147,0.1270254466702698,1.3759000272750854,-0.21897455332972185,1.3525962228775024,1.6710254466702825,1.3734599947929382,1.3621692777633665,1.0,44.94446548024726,0.4494446548024726,-1,1.3763421518462045,0.0021892700876508598,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.399025446670276,-0.3990254466702761,-0.39902544667027606,-0.0005821647453350121,,0.0016884135320463913,0.0,-2.499818801871001e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 20:00:00+00:00,1.3732999563217163,1.3738199472427368,1.3731000423431396,1.3736599683761597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.436325315182922,1.3588598909378051,1.200325315182926,1.3606600790023804,1.0543253151829202,1.3621150255203247,0.9363253151829221,1.363569972038269,0.8183253151829242,1.365641421318054,0.6503253151829298,1.368280053138733,0.4363253151829221,1.371633828163147,0.16432531518291577,1.3759000272750854,-0.18167468481707588,1.3525962228775024,1.7083253151829285,1.3734599947929382,1.3621692777633665,1.0,43.69223421283611,0.4369223421283611,-1,1.3761757186480932,0.00205212831497194,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.436325315182922,-0.4363253151829221,-0.43632531518292206,0.0003349180158374043,,0.0017677385325630685,0.0,-7.750391960148484e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 21:00:00+00:00,1.3731900453567505,1.3733999729156494,1.372499942779541,1.372920036315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3763148735401036,1.3588598909378051,1.1403148735401076,1.3606600790023804,0.9943148735401016,1.3621150255203247,0.8763148735401036,1.363569972038269,0.7583148735401056,1.365641421318054,0.5903148735401113,1.368280053138733,0.3763148735401036,1.371633828163147,0.1043148735400973,1.3759000272750854,-0.24168512645989434,1.3525962228775024,1.64831487354011,1.3729499578475952,1.3621692777633665,1.0,43.386999602630176,0.4338699960263018,-1,1.3760000041552953,0.002044269016810842,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.3763148735401036,-0.3763148735401036,-0.3763148735401036,-0.0005386573659247329,,0.001902217355760248,0.0,-0.00013399720191942244,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 22:00:00+00:00,1.3730599880218506,1.3738000392913818,1.3723000288009644,1.3727999925613403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3665790084306597,1.3588598909378051,1.1305790084306637,1.3606600790023804,0.9845790084306577,1.3621150255203247,0.8665790084306597,1.363569972038269,0.7485790084306617,1.365641421318054,0.5805790084306673,1.368280053138733,0.36657900843065977,1.371633828163147,0.09457900843065342,1.3759000272750854,-0.2514209915693382,1.3525962228775024,1.6385790084306662,1.373050034046173,1.3621692777633665,1.0,34.25905485157416,0.3425905485157416,-1,1.3756357175963265,0.0019428389413016342,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.3665790084306597,-0.36657900843065977,-0.3665790084306597,-8.743681452838548e-05,,0.0020273950114802096,0.0,-0.0001614987850189209,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 23:00:00+00:00,1.3729000091552734,1.3735500574111938,1.3717999458312988,1.372599959373474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3503557893108336,1.3588598909378051,1.1143557893108376,1.3606600790023804,0.9683557893108315,1.3621150255203247,0.8503557893108336,1.363569972038269,0.7323557893108356,1.365641421318054,0.5643557893108412,1.368280053138733,0.35035578931083355,1.371633828163147,0.07835578931082722,1.3759000272750854,-0.26764421068916444,1.3525962228775024,1.62235578931084,1.3726750016212463,1.3621692777633665,1.0,28.618261101437326,0.28618261101437326,-1,1.3751714314733232,0.0018957086971828233,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.3503557893108336,-0.35035578931083355,-0.35035578931083355,-0.0001457118217877973,,0.002140176334873298,0.0,-0.00019249916076669038,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 00:00:00+00:00,1.3729300498962402,1.3734400272369385,1.371999979019165,1.3727999925613403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3665790084306597,1.3588598909378051,1.1305790084306637,1.3606600790023804,0.9845790084306577,1.3621150255203247,0.8665790084306597,1.363569972038269,0.7485790084306617,1.365641421318054,0.5805790084306673,1.368280053138733,0.36657900843065977,1.371633828163147,0.09457900843065342,1.3759000272750854,-0.2514209915693382,1.3525962228775024,1.6385790084306662,1.3727200031280518,1.3621692777633665,1.0,29.81642059214124,0.2981642059214124,-1,1.3747314299855913,0.0018871426582336742,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.3665790084306597,-0.36657900843065977,-0.3665790084306597,0.00014573305681708781,,0.00222703755498206,0.0,-0.00015450119972237886,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 01:00:00+00:00,1.3728400468826294,1.3731000423431396,1.3717000484466553,1.3728699684143066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.372254234666254,1.3588598909378051,1.1362542346662583,1.3606600790023804,0.9902542346662522,1.3621150255203247,0.8722542346662542,1.363569972038269,0.7542542346662562,1.365641421318054,0.5862542346662618,1.368280053138733,0.3722542346662542,1.371633828163147,0.10025423466624782,1.3759000272750854,-0.24574576533374382,1.3525962228775024,1.6442542346662605,1.3724000453948975,1.3621692777633665,1.0,32.603940571736246,0.32603940571736245,-1,1.3743792857442583,0.001840003899165594,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.372254234666254,-0.3722542346662542,-0.37225423466625407,5.097308664447908e-05,,0.0022993438470490088,0.0,-0.0001120030879973033,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 02:00:00+00:00,1.372499942779541,1.3731199502944946,1.3717999458312988,1.3722200393676758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3195432748085698,1.3588598909378051,1.0835432748085738,1.3606600790023804,0.9375432748085679,1.3621150255203247,0.8195432748085699,1.363569972038269,0.7015432748085719,1.365641421318054,0.5335432748085776,1.368280053138733,0.31954327480856987,1.371633828163147,0.047543274808563546,1.3759000272750854,-0.2984567251914281,1.3525962228775024,1.5915432748085763,1.3724599480628967,1.3621692777633665,1.0,29.31364935644301,0.29313649356443006,-1,1.3739528570856367,0.0018142972673688934,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.3195432748085698,-0.31954327480856987,-0.3195432748085698,-0.0004734090347838782,,0.0023942686567391,0.0,-0.00018849968910217285,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 03:00:00+00:00,1.3722100257873535,1.372339963912964,1.3712999820709229,1.3719099760055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2943963183540876,1.3588598909378051,1.0583963183540916,1.3606600790023804,0.9123963183540857,1.3621150255203247,0.7943963183540877,1.363569972038269,0.6763963183540898,1.365641421318054,0.5083963183540954,1.368280053138733,0.2943963183540877,1.371633828163147,0.02239631835408137,1.3759000272750854,-0.32360368164591025,1.3525962228775024,1.566396318354094,1.3718199729919434,1.3621692777633665,1.0,33.15021908312079,0.3315021908312079,-1,1.3736457143511092,0.0016450115612575461,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2943963183540876,-0.2943963183540877,-0.29439631835408764,-0.00022595746544007422,,0.0024989071429369165,0.0,-0.0001735031604768178,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 04:00:00+00:00,1.371899962425232,1.372339963912964,1.3712999820709229,1.3718299865722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2879089643437234,1.3588598909378051,1.0519089643437274,1.3606600790023804,0.9059089643437214,1.3621150255203247,0.7879089643437234,1.363569972038269,0.6699089643437254,1.365641421318054,0.501908964343731,1.368280053138733,0.28790896434372343,1.371633828163147,0.015908964343717073,1.3759000272750854,-0.33009103565627457,1.3525962228775024,1.5599089643437298,1.3718199729919434,1.3621692777633665,1.0,40.2087323081796,0.402087323081796,-1,1.373498567513057,0.0014843004090445858,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2879089643437234,-0.28790896434372343,-0.2879089643437234,-5.830516191851487e-05,,0.0024916417701100484,0.0,-0.0003035008907317227,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 05:00:00+00:00,1.371790051460266,1.3723000288009644,1.3712999820709229,1.371809959411621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2862847087941836,1.3588598909378051,1.0502847087941876,1.3606600790023804,0.9042847087941815,1.3621150255203247,0.7862847087941837,1.363569972038269,0.6682847087941857,1.365641421318054,0.5002847087941913,1.368280053138733,0.2862847087941836,1.371633828163147,0.01428470879417728,1.3759000272750854,-0.3317152912058144,1.3525962228775024,1.55828470879419,1.3718000054359436,1.3621692777633665,1.0,39.033885420746365,0.39033885420746367,-1,1.3733364258493697,0.0015014410018921373,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2862847087941836,-0.2862847087941836,-0.28628470879418355,-1.4598864903514475e-05,,0.0023357459618096243,0.0,-0.0003645002841949907,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 06:00:00+00:00,1.3718199729919434,1.372380018234253,1.3704999685287476,1.3710399866104126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2238378838270554,1.3588598909378051,0.9878378838270595,1.3606600790023804,0.8418378838270535,1.3621150255203247,0.7238378838270555,1.363569972038269,0.6058378838270575,1.365641421318054,0.43783788382706307,1.368280053138733,0.22383788382705547,1.371633828163147,-0.04816211617295088,1.3759000272750854,-0.3941621161729425,1.3525962228775024,1.4958378838270618,1.3714399933815002,1.3621692777633665,1.0,9.34609396465109,0.0934609396465109,-1,1.3728828515325273,0.0013671517372131823,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2238378838270554,-0.22383788382705547,-0.22383788382705538,-0.0005612824108222059,,0.0021680375105916387,0.0,-0.00039600133895878464,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 07:00:00+00:00,1.3709900379180908,1.3731000423431396,1.3707000017166138,1.3721799850463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3162947637094904,1.3588598909378051,1.0802947637094944,1.3606600790023804,0.9342947637094883,1.3621150255203247,0.8162947637094903,1.363569972038269,0.6982947637094923,1.365641421318054,0.5302947637094979,1.368280053138733,0.3162947637094903,1.371633828163147,0.04429476370948395,1.3759000272750854,-0.3017052362905077,1.3525962228775024,1.5882947637094966,1.3719000220298767,1.3621692777633665,1.0,22.638514049850656,0.22638514049850655,-1,1.3725599902016776,0.001460722514561292,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.3162947637094904,-0.3162947637094903,-0.3162947637094904,0.000831484454944631,,0.00199250801388252,0.0,-0.00028100013732901274,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 08:00:00+00:00,1.3721799850463867,1.3724199533462524,1.371000051498413,1.3712999820709229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2449242014076882,1.3588598909378051,1.0089242014076922,1.3606600790023804,0.8629242014076861,1.3621150255203247,0.7449242014076881,1.363569972038269,0.6269242014076901,1.365641421318054,0.4589242014076958,1.368280053138733,0.24492420140768814,1.371633828163147,-0.027075798592318196,1.3759000272750854,-0.3730757985923098,1.3525962228775024,1.5169242014076945,1.3717100024223328,1.3621692777633665,1.0,29.036856037468368,0.29036856037468367,-1,1.3723671351160323,0.0013621449470520494,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2449242014076882,-0.24492420140768814,-0.24492420140768822,-0.0006413174547463818,,0.0017394236184741273,0.0,-0.00034450292587284714,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 09:00:00+00:00,1.371649980545044,1.3717299699783323,1.370300054550171,1.371250033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2408732307216335,1.3588598909378051,1.0048732307216375,1.3606600790023804,0.8588732307216316,1.3621150255203247,0.7408732307216336,1.363569972038269,0.6228732307216356,1.365641421318054,0.45487323072164115,1.368280053138733,0.24087323072163352,1.371633828163147,-0.031126769278372803,1.3759000272750854,-0.37712676927836447,1.3525962228775024,1.51287323072164,1.3710150122642517,1.3621692777633665,1.0,32.86402681751653,0.32864026817516534,-1,1.3722278475761414,0.0013928583690098512,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2408732307216335,-0.24087323072163352,-0.24087323072163347,-3.6424336742335583e-05,,0.0016495287924590625,0.0,-0.00024799704551692336,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 10:00:00+00:00,1.371209979057312,1.3720500469207764,1.3708000183105469,1.371999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3016958001392218,1.3588598909378051,1.065695800139226,1.3606600790023804,0.9196958001392199,1.3621150255203247,0.8016958001392219,1.363569972038269,0.6836958001392239,1.365641421318054,0.5156958001392296,1.368280053138733,0.3016958001392219,1.371633828163147,0.029695800139215564,1.3759000272750854,-0.31630419986077607,1.3525962228775024,1.5736958001392283,1.3714250326156616,1.3621692777633665,1.0,36.12024799154859,0.3612024799154859,-1,1.3721092769077845,0.0014307243483407314,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.3016958001392218,-0.3016958001392219,-0.3016958001392218,0.0005469065613921131,,0.0016513511147035996,0.0,-9.450316429138184e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 11:00:00+00:00,1.3719899654388428,1.371999979019165,1.3705999851226809,1.3714300394058228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2554721942919018,1.3588598909378051,1.019472194291906,1.3606600790023804,0.8734721942918999,1.3621150255203247,0.7554721942919019,1.363569972038269,0.6374721942919039,1.365641421318054,0.46947219429190956,1.368280053138733,0.25547219429190193,1.371633828163147,-0.01652780570810441,1.3759000272750854,-0.36252780570809606,1.3525962228775024,1.5274721942919083,1.3712999820709229,1.3621692777633665,1.0,37.17709337874813,0.37177093378748133,-1,1.3720028485570634,0.0014478649411882674,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2554721942919018,-0.25547219429190193,-0.2554721942919018,-0.0004154078877972589,,0.0016603428608275145,0.0,-0.000132495164871127,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 12:00:00+00:00,1.371399998664856,1.372120022773743,1.370100021362305,1.370300054550171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.163827442184237,1.3588598909378051,0.9278274421842411,1.3606600790023804,0.7818274421842349,1.3621150255203247,0.663827442184237,1.363569972038269,0.545827442184239,1.365641421318054,0.37782744218424463,1.368280053138733,0.16382744218423698,1.371633828163147,-0.10817255781576936,1.3759000272750854,-0.454172557815761,1.3525962228775024,1.4358274421842434,1.371110022068024,1.3621692777633665,1.0,31.67159013442061,0.31671590134420613,-1,1.3718242815562658,0.0014850071498325893,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.163827442184237,-0.16382744218423698,-0.16382744218423695,-0.000823946408627152,,0.0013568964299812978,0.0,-0.00035449862480163574,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 13:00:00+00:00,1.3706599473953247,1.37214994430542,1.3698999881744385,1.371399998664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2530358109675923,1.3588598909378051,1.0170358109675963,1.3606600790023804,0.8710358109675902,1.3621150255203247,0.7530358109675922,1.363569972038269,0.6350358109675942,1.365641421318054,0.4670358109675999,1.368280053138733,0.25303581096759226,1.371633828163147,-0.018964189032414105,1.3759000272750854,-0.36496418903240574,1.3525962228775024,1.5250358109675985,1.3710249662399292,1.3621692777633665,1.0,42.22798727570505,0.4222798727570505,-1,1.3717385700770788,0.0015207103320530482,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2530358109675923,-0.25303581096759226,-0.2530358109675923,0.0008027031094632875,,0.0009325091982688293,0.0,-0.0002650022506713867,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 14:00:00+00:00,1.3716399669647217,1.3718899488449097,1.367400050163269,1.3696000576019287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.1070558434527031,1.3588598909378051,0.8710558434527073,1.3606600790023804,0.7250558434527012,1.3621150255203247,0.6070558434527032,1.363569972038269,0.48905584345270525,1.365641421318054,0.3210558434527109,1.368280053138733,0.10705584345270322,1.371633828163147,-0.1649441565473031,1.3759000272750854,-0.5109441565472947,1.3525962228775024,1.3790558434527096,1.3696449995040894,1.3621692777633665,1.0,32.832346282249716,0.32832346282249714,-1,1.3715100032942635,0.0017385567937578475,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.1070558434527031,-0.10705584345270322,-0.10705584345270314,-0.0013124843697532862,,0.0009963774455824719,0.0,-0.00021999478340162248,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 15:00:00+00:00,1.369789958000183,1.3715399503707886,1.3688000440597534,1.371250033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2408732307216335,1.3588598909378051,1.0048732307216375,1.3606600790023804,0.8588732307216316,1.3621150255203247,0.7408732307216336,1.363569972038269,0.6228732307216356,1.365641421318054,0.45487323072164115,1.368280053138733,0.24087323072163352,1.371633828163147,-0.031126769278372803,1.3759000272750854,-0.37712676927836447,1.3525962228775024,1.51287323072164,1.370169997215271,1.3621692777633665,1.0,42.568875570089574,0.42568875570089576,-1,1.3713942936488561,0.0018342648233686174,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2408732307216335,-0.24087323072163352,-0.24087323072163347,0.001204713571319127,,0.000963086570215161,0.0,-9.75012779236284e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 16:00:00+00:00,1.371209979057312,1.3713200092315674,1.3705999851226809,1.3713099956512451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2457363291824581,1.3588598909378051,1.0097363291824621,1.3606600790023804,0.863736329182456,1.3621150255203247,0.745736329182458,1.363569972038269,0.62773632918246,1.365641421318054,0.45973632918246565,1.368280053138733,0.24573632918245805,1.371633828163147,-0.0262636708175483,1.3759000272750854,-0.3722636708175399,1.3525962228775024,1.5177363291824644,1.370959997177124,1.3621692777633665,1.0,45.58646686092225,0.4558646686092225,0,1.3713292905262537,0.0017914090837750957,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2457363291824581,-0.24573632918245805,-0.24573632918245814,4.372818317910365e-05,,0.0008706511765707851,0.0,-0.0001174986362455499,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 17:00:00+00:00,1.3707599639892578,1.371019959449768,1.3703999519348145,1.3704999685287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.1800409931162503,1.3588598909378051,0.9440409931162543,1.3606600790023804,0.7980409931162483,1.3621150255203247,0.6800409931162503,1.363569972038269,0.5620409931162523,1.365641421318054,0.3940409931162579,1.368280053138733,0.1800409931162503,1.371633828163147,-0.09195900688375605,1.3759000272750854,-0.43795900688374767,1.3525962228775024,1.4520409931162566,1.3707099556922913,1.3621692777633665,1.0,43.47802112971173,0.4347802112971173,-1,1.371228575706482,0.0017821277890886261,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.1800409931162503,-0.1800409931162503,-0.18004099311625033,-0.0005906958492728487,,0.0008663245280699348,0.0,-0.00012100338935860933,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 18:00:00+00:00,1.3709399700164795,1.3712300062179563,1.3704999685287476,1.371000051498413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2205990409157708,1.3588598909378051,0.9845990409157748,1.3606600790023804,0.8385990409157688,1.3621150255203247,0.7205990409157708,1.363569972038269,0.6025990409157728,1.365641421318054,0.4345990409157784,1.368280053138733,0.22059904091577076,1.371633828163147,-0.051400959084235594,1.3759000272750854,-0.39740095908422723,1.3525962228775024,1.492599040915777,1.370864987373352,1.3621692777633665,1.0,46.304749368378594,0.46304749368378595,0,1.3711692946297782,0.0017599889210291636,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.2205990409157708,-0.22059904091577076,-0.22059904091577076,0.00036489090196933915,,0.0008300224394732277,0.0,-8.999705314627349e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 19:00:00+00:00,1.3723200559616089,1.3730000257492063,1.371399998664856,1.3724900484085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3414417201639726,1.3588598909378051,1.1054417201639766,1.3606600790023804,0.9594417201639704,1.3621150255203247,0.8414417201639725,1.363569972038269,0.7234417201639745,1.365641421318054,0.5554417201639801,1.368280053138733,0.34144172016397245,1.371633828163147,0.06944172016396613,1.3759000272750854,-0.27655827983602554,1.3525962228775024,1.6134417201639788,1.3722000122070312,1.3621692777633665,1.0,52.6775740850253,0.526775740850253,0,1.3712178724152702,0.001831412315368573,0.0009277708661989124,1.0,0.0018555417323977696,0.0,1.3559499979019165,1.368280053138733,1.3414417201639726,-0.34144172016397245,-0.34144172016397256,0.0010867956631122055,,0.0008228987317993915,0.0,-5.495548248468651e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 20:00:00+00:00,1.3725099563598633,1.3726999759674072,1.371500015258789,1.372290015220642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.3252185010441644,1.3588598909378051,1.0892185010441684,1.3606600790023804,0.9432185010441623,1.3621150255203247,0.8252185010441643,1.363569972038269,0.7072185010441663,1.365641421318054,0.5392185010441719,1.368280053138733,0.3252185010441643,1.371633828163147,0.05321850104415794,1.3759000272750854,-0.2927814989558337,1.3525962228775024,1.5972185010441706,1.3720999956130981,1.3621692777633665,1.0,55.152724270776,0.55152724270776,1,1.3713071601731437,0.0017828345298766296,0.0007167285900952357,1.0,0.0014334571801905005,0.0,1.3559499979019165,1.368280053138733,1.3252185010441644,-0.3252185010441643,-0.3252185010441644,-0.00014574472732842292,,0.0007884768631558643,0.0,-2.5498867034734474e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 21:00:00+00:00,1.372189998626709,1.3724000453948977,1.3707000017166138,1.371399998664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.2530358109675923,1.3588598909378051,1.0170358109675963,1.3606600790023804,0.8710358109675902,1.3621150255203247,0.7530358109675922,1.363569972038269,0.6350358109675942,1.365641421318054,0.4670358109675999,1.368280053138733,0.25303581096759226,1.371633828163147,-0.018964189032414105,1.3759000272750854,-0.36496418903240574,1.3525962228775024,1.5250358109675985,1.3715500235557556,1.3621692777633665,1.0,46.717174251166526,0.46717174251166527,0,1.371251446860177,0.0017328347478593464,0.0001083330158148765,1.0,0.00021666603162973086,0.0,1.3559499979019165,1.368280053138733,1.2530358109675923,-0.25303581096759226,-0.2530358109675923,-0.0006485630194161818,,0.0007194460285896013,0.0,-7.3498487472623e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 22:00:00+00:00,1.3718899488449097,1.3728300333023071,1.3711999654769895,1.3722000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.31791901925903,1.3588598909378051,1.0819190192590342,1.3606600790023804,0.9359190192590281,1.3621150255203247,0.8179190192590301,1.363569972038269,0.6999190192590321,1.365641421318054,0.5319190192590377,1.368280053138733,0.3179190192590301,1.371633828163147,0.045919019259023745,1.3759000272750854,-0.3000809807409679,1.3525962228775024,1.5899190192590364,1.3720149993896484,1.3621692777633665,1.0,53.81374767639214,0.5381374767639214,0,1.3713157347270422,0.0017478466033935072,0.0006448387177334523,1.0,0.0012896774354669294,0.0,1.3559499979019165,1.368280053138733,1.31791901925903,-0.3179190192590301,-0.31791901925903,0.0005833553616407805,,0.0007182949785991924,0.0,-1.0013580322709714e-06,neutral,0.5,0.0,0.0,LOW,0
