timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURCHF=X')","('high', 'EURCHF=X')","('low', 'EURCHF=X')","('close', 'EURCHF=X')","('volume', 'EURCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-09 04:00:00+00:00,0.9332600235939026,0.9334099888801576,0.932640016078949,0.9333099722862244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.4533014820140548,0.9321930541992187,0.217301482014061,0.9329434864521027,0.07130148201405168,0.9335500001907349,-0.046698517985945216,0.934156513929367,-0.16469851798594212,0.9350200250148774,-0.33269851798595196,0.9361199736595154,-0.5466985179859453,0.937518039226532,-0.8186985179859457,0.9392964608669281,-1.1646985179859421,0.9295819611549377,0.7253014820140553,0.9330250024795532,0.9335726159572602,0.9335726159572602,55.3095536361857,0.5530955363618569,1,0.933096421616418,0.001357844897678944,0.00022886238212808813,1.0,0.00045772476425620656,0.0,0.9309800267219543,0.9361199736595154,0.4533014820140548,0.5466985179859453,0.5466985179859452,3.212448204847895e-05,,0.0005497209514862877,0.0,-2.0027160644309205e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 05:00:00+00:00,0.9333000183105468,0.9337499737739564,0.9325299859046936,0.9335799813270568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.5058329661154317,0.9321930541992187,0.26983296611543794,0.9329434864521027,0.12383296611542859,0.9335500001907349,0.005832966115431702,0.934156513929367,-0.11216703388456518,0.9350200250148774,-0.28016703388457503,0.9361199736595154,-0.4941670338845683,0.937518039226532,-0.7661670338845689,0.9392964608669281,-1.1121670338845653,0.9295819611549377,0.7778329661154322,0.933139979839325,0.9335726159572602,0.9335726159572602,59.826727256343226,0.5982672725634323,1,0.9331614204815456,0.0013292729854584057,0.0004485406665174612,1.0,0.0008970813330348992,0.0,0.9309800267219543,0.9361199736595154,0.5058329661154317,0.4941670338845683,0.4941670338845683,0.0002893026420482947,,0.0005437594461351987,0.0,7.19994306563887e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 06:00:00+00:00,0.9335700273513794,0.9342899918556212,0.93299001455307,0.9336100220680236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.5116775285849913,0.9321930541992187,0.2756775285849975,0.9329434864521027,0.12967752858498816,0.9335500001907349,0.011677528584991272,0.934156513929367,-0.10632247141500561,0.9350200250148774,-0.2743224714150155,0.9361199736595154,-0.48832247141500873,0.937518039226532,-0.7603224714150092,0.9392964608669281,-1.1063224714150057,0.9295819611549377,0.7836775285849918,0.9336400032043456,0.9335726159572602,0.9335726159572602,60.21508132842701,0.6021508132842701,1,0.9332292803696224,0.0012956985405513535,0.0004079830181178931,1.0,0.0008159660362357934,0.0,0.9309800267219543,0.9361199736595154,0.5116775285849913,0.48832247141500873,0.48832247141500873,3.217800463550802e-05,,0.0005479318595867626,0.0,6.050169467930466e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 07:00:00+00:00,0.9336000084877014,0.9345800280570984,0.9329800009727478,0.9344499707221984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.6750933506505339,0.9321930541992187,0.43909335065054006,0.9329434864521027,0.29309335065053077,0.9335500001907349,0.17509335065053386,0.934156513929367,0.05709335065053697,0.9350200250148774,-0.11090664934947288,0.9361199736595154,-0.3249066493494661,0.937518039226532,-0.5969066493494667,0.9392964608669281,-0.942906649349463,0.9295819611549377,0.9470933506505343,0.9337800145149231,0.9335726159572602,0.9335726159572602,65.35516563978919,0.6535516563978919,1,0.9333464205265045,0.0013299882411957104,0.0011823586306479233,1.0,0.0023647172612958345,0.0,0.9309800267219543,0.9361199736595154,0.6750933506505339,0.3249066493494661,0.3249066493494661,0.0008996782749977061,,0.0005822310313082048,0.0,0.00012399852275846168,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 08:00:00+00:00,0.9344499707221984,0.9349300265312196,0.933709979057312,0.9345099925994872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.6867708792355467,0.9321930541992187,0.450770879235553,0.9329434864521027,0.30477087923554363,0.9335500001907349,0.18677087923554675,0.934156513929367,0.06877087923554985,0.9350200250148774,-0.09922912076446,0.9361199736595154,-0.31322912076445325,0.937518039226532,-0.5852291207644538,0.9392964608669281,-0.9312291207644502,0.9295819611549377,0.9587708792355473,0.9343200027942657,0.9335726159572602,0.9335726159572602,64.7616452663971,0.6476164526639709,1,0.9334571361541748,0.0013349950313568512,0.0011279108643918424,1.0,0.0022558217287836912,0.0,0.9309800267219543,0.9361199736595154,0.6867708792355467,0.31322912076445325,0.3132291207644533,6.423230688579196e-05,,0.0005233042938705765,0.0,0.00015150010585784912,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 09:00:00+00:00,0.934499979019165,0.9355700016021729,0.9340400099754332,0.9354900121688844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.8774381334508646,0.9321930541992187,0.6414381334508709,0.9329434864521027,0.4954381334508615,0.9335500001907349,0.37743813345086463,0.934156513929367,0.25943813345086775,0.9350200250148774,0.09143813345085791,0.9361199736595154,-0.12256186654913534,0.937518039226532,-0.3945618665491359,0.9392964608669281,-0.7405618665491323,0.9295819611549377,1.1494381334508652,0.9348050057888031,0.9335726159572602,0.9335726159572602,69.72129820214597,0.6972129820214598,1,0.9336292786257607,0.001300709588187137,0.00199301112949514,1.0,0.003986022258990252,0.0,0.9309800267219543,0.9361199736595154,0.8774381334508646,0.12256186654913534,0.12256186654913537,0.0010486988658848784,,0.0007192566177997872,0.0,0.00011599957942964867,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 10:00:00+00:00,0.9354900121688844,0.935949981212616,0.9344300031661988,0.9349499940872192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.7723751652480461,0.9321930541992187,0.5363751652480523,0.9329434864521027,0.3903751652480429,0.9335500001907349,0.272375165248046,0.934156513929367,0.15437516524804912,0.9350200250148774,-0.013624834751960725,0.9361199736595154,-0.227624834751954,0.937518039226532,-0.4996248347519545,0.9392964608669281,-0.8456248347519508,0.9295819611549377,1.0443751652480466,0.9351899921894073,0.9335726159572602,0.9335726159572602,62.88779061158004,0.6288779061158004,1,0.9337478492941175,0.0013271357331957612,0.0012874404947872693,1.0,0.0025748809895745906,0.0,0.9309800267219543,0.9361199736595154,0.7723751652480461,0.227624834751954,0.22762483475195394,-0.0005772569184497867,,0.0007854027683611119,0.0,0.00010600090026846587,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 11:00:00+00:00,0.9349600076675416,0.9352999925613404,0.9337499737739564,0.9347699880599976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.7373541758471137,0.9321930541992187,0.5013541758471199,0.9329434864521027,0.35535417584711054,0.9335500001907349,0.23735417584711366,0.934156513929367,0.11935417584711677,0.9350200250148774,-0.04864582415289307,0.9361199736595154,-0.26264582415288634,0.937518039226532,-0.5346458241528869,0.9392964608669281,-0.8806458241528832,0.9295819611549377,1.0093541758471143,0.9345249831676484,0.9335726159572602,0.9335726159572602,66.06804282089047,0.6606804282089047,1,0.9338885630880084,0.0012928502900260391,0.0009438224289573092,1.0,0.0018876448579145944,0.0,0.9309800267219543,0.9361199736595154,0.7373541758471137,0.26264582415288634,0.2626458241528863,-0.00019253011215580873,,0.0008090405527309818,0.0,0.00010499954223641694,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 12:00:00+00:00,0.9347699880599976,0.9355999827384948,0.9337800145149232,0.9343500137329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.6556462648143424,0.9321930541992187,0.4196462648143486,0.9329434864521027,0.27364626481433924,0.9335500001907349,0.15564626481434238,0.934156513929367,0.03764626481434548,0.9350200250148774,-0.13035373518566437,0.9361199736595154,-0.34435373518565765,0.937518039226532,-0.6163537351856582,0.9392964608669281,-0.9623537351856545,0.9295819611549377,0.9276462648143429,0.934689998626709,0.9335726159572602,0.9335726159572602,59.41557813255888,0.5941557813255888,1,0.9339714220591954,0.0013621364321027801,0.00040535680725656574,1.0,0.0008107136145131255,0.0,0.9309800267219543,0.9361199736595154,0.6556462648143424,0.34435373518565765,0.3443537351856576,-0.0004492809273423104,,0.0007935837401534477,0.0,8.450150489802688e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 13:00:00+00:00,0.9344000220298768,0.9351099729537964,0.933709979057312,0.9342399835586548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.6342393951341698,0.9321930541992187,0.39823939513417606,0.9329434864521027,0.2522393951341667,0.9335500001907349,0.13423939513416983,0.934156513929367,0.016239395134172926,0.9350200250148774,-0.15176060486583692,0.9361199736595154,-0.3657606048658302,0.937518039226532,-0.6377606048658307,0.9392964608669281,-0.9837606048658271,0.9295819611549377,0.9062393951341703,0.9344099760055542,0.9335726159572602,0.9335726159572602,54.687031115803165,0.5468703111580316,0,0.9340099905218396,0.0013942803655352307,0.00024624258749807035,1.0,0.0004924851749961157,0.0,0.9309800267219543,0.9361199736595154,0.6342393951341698,0.3657606048658302,0.3657606048658302,-0.00011776119509621097,,0.0007746512970889295,0.0,7.149875164036423e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 14:00:00+00:00,0.9342300295829772,0.9350000023841858,0.9333199858665466,0.9340400099754332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.5953336271076157,0.9321930541992187,0.35933362710762196,0.9329434864521027,0.21333362710761264,0.9335500001907349,0.09533362710761575,0.934156513929367,-0.02266637289238113,0.9350200250148774,-0.19066637289239097,0.9361199736595154,-0.4046663728923842,0.937518039226532,-0.6766663728923847,0.9392964608669281,-1.022666372892381,0.9295819611549377,0.8673336271076163,0.9341599941253662,0.9335726159572602,0.9335726159572602,62.37636616858777,0.6237636616858777,1,0.9340992782797132,0.0014099947043827998,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,0.5953336271076157,0.4046663728923842,0.4046663728923843,-0.00021404948058401096,,0.0007534475780156968,0.0,5.4001808166503906e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 15:00:00+00:00,0.9340500235557556,0.9352099895477296,0.9336000084877014,0.9351500272750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.8112925296286847,0.9321930541992187,0.5752925296286909,0.9329434864521027,0.42929252962868164,0.9335500001907349,0.31129252962868476,0.934156513929367,0.19329252962868784,0.9350200250148774,0.025292529628678003,0.9361199736595154,-0.18870747037131527,0.937518039226532,-0.46070747037131576,0.9392964608669281,-0.8067074703713122,0.9295819611549377,1.0832925296286853,0.9344049990177155,0.9335726159572602,0.9335726159572602,64.28587433897883,0.6428587433897883,1,0.9342078523976463,0.0014157082353319836,0.001008528107552405,1.0,0.00201705621510484,0.0,0.9309800267219543,0.9361199736595154,0.8112925296286847,0.18870747037131527,0.1887074703713153,0.0011884044449887998,,0.0007889457521764128,0.0,0.00010350048542018264,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 16:00:00+00:00,0.9351400136947632,0.936020016670227,0.9343600273132324,0.9359300136566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.9630424194633207,0.9321930541992187,0.7270424194633269,0.9329434864521027,0.5810424194633176,0.9335500001907349,0.46304241946332075,0.934156513929367,0.34504241946332387,0.9350200250148774,0.177042419463314,0.9361199736595154,-0.03695758053667927,0.937518039226532,-0.30895758053667977,0.9392964608669281,-0.6549575805366762,0.9295819611549377,1.2350424194633212,0.9351900219917297,0.9335726159572602,0.9335726159572602,74.33644189382879,0.7433644189382879,1,0.9344042837619781,0.0014249937874930563,0.0016328370076551493,1.0,0.0032656740153103048,0.0,0.9309800267219543,0.9361199736595154,0.9630424194633207,0.03695758053667927,0.0369575805366793,0.0008340762003755664,,0.0008928025942757444,0.0,0.00013200044631955787,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 17:00:00+00:00,0.9359400272369384,0.9360299706459044,0.935010015964508,0.93572998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.9241250550826821,0.9321930541992187,0.6881250550826882,0.9329434864521027,0.5421250550826789,0.9335500001907349,0.424125055082682,0.934156513929367,0.3061250550826851,0.9350200250148774,0.13812505508267525,0.9361199736595154,-0.075874944917318,0.937518039226532,-0.3478749449173185,0.9392964608669281,-0.6938749449173149,0.9295819611549377,1.1961250550826825,0.9355199933052062,0.9335726159572602,0.9335726159572602,71.30403234165843,0.7130403234165843,1,0.9345792829990387,0.0014214217662811438,0.0012312464984444635,1.0,0.002462492996888943,0.0,0.9309800267219543,0.9361199736595154,0.9241250550826821,0.075874944917318,0.07587494491731794,-0.0002137266515096492,,0.0009173785723365393,0.0,0.00014649927616117164,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 18:00:00+00:00,0.93572998046875,0.9358999729156494,0.9349799752235411,0.9356499910354614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.908562747872069,0.9321930541992187,0.6725627478720753,0.9329434864521027,0.5265627478720659,0.9335500001907349,0.40856274787206903,0.934156513929367,0.29056274787207215,0.9350200250148774,0.12256274787206228,0.9361199736595154,-0.09143725212793098,0.937518039226532,-0.3634372521279315,0.9392964608669281,-0.7094372521279279,0.9295819611549377,1.1805627478720695,0.9354399740695953,0.9335726159572602,0.9335726159572602,70.17233760494764,0.7017233760494764,1,0.9347464271954128,0.0014321378299168336,0.0009666405923151434,1.0,0.00193328118463032,0.0,0.9309800267219543,0.9361199736595154,0.908562747872069,0.09143725212793098,0.09143725212793097,-8.54834567216578e-05,,0.0009403078019870332,0.0,0.0001230001449585849,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 19:00:00+00:00,0.9356399774551392,0.9357399940490724,0.9348099827766418,0.9353600144386292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.8521464851450704,0.9321930541992187,0.6161464851450766,0.9329434864521027,0.4701464851450673,0.9335500001907349,0.3521464851450704,0.934156513929367,0.2341464851450735,0.9350200250148774,0.06614648514506365,0.9361199736595154,-0.14785351485492962,0.937518039226532,-0.4198535148549301,0.9392964608669281,-0.7658535148549265,0.9295819611549377,1.1241464851450709,0.9352749884128571,0.9335726159572602,0.9335726159572602,65.29228626438851,0.6529228626438851,1,0.9348735724176679,0.0014114252158573854,0.0005203292031277352,1.0,0.0010406584062554458,0.0,0.9309800267219543,0.9361199736595154,0.8521464851450704,0.14785351485492962,0.1478535148549296,-0.0003099199482825554,,0.0009561120135441502,0.0,8.299946784973145e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 20:00:00+00:00,0.9353600144386292,0.9355999827384948,0.934589982032776,0.9350299835205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.787937472458659,0.9321930541992187,0.5519374724586652,0.9329434864521027,0.4059374724586559,0.9335500001907349,0.28793747245865897,0.934156513929367,0.16993747245866211,0.9350200250148774,0.0019374724586522585,0.9361199736595154,-0.212062527541341,0.937518039226532,-0.48406252754134155,0.9392964608669281,-0.8300625275413379,0.9295819611549377,1.0599374724586594,0.9350949823856354,0.9335726159572602,0.9335726159572602,61.600942762254306,0.6160094276225431,1,0.9349749982357025,0.0013907126017979213,5.880936378946503e-05,1.0,0.00011761872757898306,0.0,0.9309800267219543,0.9361199736595154,0.787937472458659,0.212062527541341,0.21206252754134103,-0.0003528383863184992,,0.0008862313374026702,0.0,0.00011200010776513114,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 21:00:00+00:00,0.9346399903297424,0.9346399903297424,0.9346399903297424,0.9346399903297424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,0.712062527541341,0.9321930541992187,0.4760625275413472,0.9329434864521027,0.3300625275413379,0.9335500001907349,0.212062527541341,0.934156513929367,0.09406252754134412,0.9350200250148774,-0.07393747245866573,0.9361199736595154,-0.28793747245865897,0.937518039226532,-0.5599374724586595,0.9392964608669281,-0.9059374724586559,0.9295819611549377,0.9840625275413415,0.9346399903297424,0.9335726159572602,0.9335726159572602,51.67563703641491,0.5167563703641491,0,0.9349885710648128,0.0013042816093989781,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,0.712062527541341,0.28793747245865897,0.28793747245865897,-0.00041709164159309253,,0.0008617655468491522,0.0,5.050003528594971e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-11 23:00:00+00:00,0.9363999962806702,0.936619997024536,0.9358000159263612,0.936330020427704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.0408655518705134,0.9321930541992187,0.8048655518705198,0.9329434864521027,0.6588655518705104,0.9335500001907349,0.5408655518705136,0.934156513929367,0.4228655518705166,0.9350200250148774,0.2548655518705068,0.9361199736595154,0.040865551870513515,0.937518039226532,-0.231134448129487,0.9392964608669281,-0.5771344481294833,0.9295819611549377,1.3128655518705141,0.9362100064754486,0.9335726159572602,0.9335726159572602,62.46580934884708,0.6246580934884708,1,0.9351185730525425,0.001358564410890836,0.001295501351456277,1.0,0.0025910027029125704,0.0,0.9309800267219543,0.9361199736595154,1.0408655518705134,-0.040865551870513515,-0.04086555187051344,0.0018082150511935513,,0.0008833786514941106,0.0,0.00015750229358679757,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 00:00:00+00:00,0.936389982700348,0.9373700022697448,0.9357500076293944,0.937059998512268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.1828861006099467,0.9321930541992187,0.9468861006099528,0.9329434864521027,0.8008861006099435,0.9335500001907349,0.6828861006099466,0.934156513929367,0.5648861006099497,0.9350200250148774,0.3968861006099399,0.9361199736595154,0.18288610060994662,0.937518039226532,-0.08911389939005389,0.9392964608669281,-0.43511389939005024,0.9295819611549377,1.4548861006099472,0.9365600049495696,0.9335726159572602,0.9335726159572602,61.1345958741949,0.611345958741949,1,0.9352307149342128,0.0013649931975773164,0.0019559703812591276,1.0,0.003911940762518218,0.0,0.9309800267219543,0.9361199736595154,1.1828861006099467,-0.18288610060994662,-0.1828861006099467,0.0007796162342745827,,0.0009601085895455458,0.0,0.00018900036811819731,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 01:00:00+00:00,0.9370999932289124,0.9375,0.936240017414093,0.9366700053215028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.1070111556926718,0.9321930541992187,0.8710111556926781,0.9329434864521027,0.7250111556926687,0.9335500001907349,0.6070111556926718,0.934156513929367,0.48901115569267495,0.9350200250148774,0.3210111556926651,0.9361199736595154,0.10701115569267183,0.937518039226532,-0.16498884430732869,0.9392964608669281,-0.510988844307325,0.9295819611549377,1.3790111556926723,0.9368700087070465,0.9335726159572602,0.9335726159572602,62.46382695680067,0.6246382695680067,1,0.9353535728795188,0.0013464220932551635,0.0014074169171464218,1.0,0.002814833834292818,0.0,0.9309800267219543,0.9361199736595154,1.1070111556926718,-0.10701115569267183,-0.10701115569267183,-0.0004161880684100394,,0.000959554006585738,0.0,0.00016800165176400483,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 02:00:00+00:00,0.9366999864578248,0.9366999864578248,0.9356499910354614,0.936269998550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.029188023285479,0.9321930541992187,0.7931880232854852,0.9329434864521027,0.647188023285476,0.9335500001907349,0.5291880232854791,0.934156513929367,0.41118802328548215,0.9350200250148774,0.24318802328547232,0.9361199736595154,0.029188023285479047,0.937518039226532,-0.24281197671452148,0.9392964608669281,-0.5888119767145178,0.9295819611549377,1.3011880232854796,0.9361749887466431,0.9335726159572602,0.9335726159572602,60.533761950206774,0.6053376195020678,1,0.9354607164859772,0.0013107061386108318,0.0008651160333893054,1.0,0.0017302320667785809,0.0,0.9309800267219543,0.9361199736595154,1.029188023285479,-0.029188023285479047,-0.029188023285479092,-0.0004270519700804165,,0.0009266381439499403,0.0,0.0001345008611678411,neutral,0.5,0.0,0.0,LOW,0
