timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURAUD=X')","('high', 'EURAUD=X')","('low', 'EURAUD=X')","('close', 'EURAUD=X')","('volume', 'EURAUD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-04 11:13:00+00:00,1.7581000328063965,1.758190035820007,1.7576500177383425,1.757889986038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.470956499662479,1.7931557803153992,-1.7069564996624742,1.7961721465587617,-1.8529564996624763,1.7986100316047668,-1.9709564996624738,1.8010479166507722,-2.088956499662482,1.8045188038349151,-2.256956499662476,1.808940052986145,-2.470956499662479,1.8145595846176148,-2.7429564996624847,1.8217079594135284,-3.088956499662482,1.7826604785919191,-1.1989564996624738,1.7579200267791748,1.798700935792923,1.0,59.54910714285873,0.5954910714285873,1,1.7578149948801314,0.0004507303237914563,4.2661576044722146e-05,1.0,8.532315208942265e-05,0.0,1.788280010223389,1.808940052986145,-1.470956499662479,2.470956499662479,2.470956499662479,-0.00015357478363065002,,0.00036177313968210504,0.0,1.4501810073674903e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:14:00+00:00,1.7578200101852417,1.7579699754714966,1.757680058479309,1.7577699422836304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4767669307422269,1.7931557803153992,-1.7127669307422222,1.7961721465587617,-1.858766930742224,1.7986100316047668,-1.9767669307422215,1.8010479166507722,-2.09476693074223,1.8045188038349151,-2.262766930742224,1.808940052986145,-2.476766930742227,1.8145595846176148,-2.7487669307422324,1.8217079594135284,-3.09476693074223,1.7826604785919191,-1.2047669307422217,1.7578250169754028,1.798700935792923,1.0,51.804691239827996,0.5180469123982799,0,1.7578214151518685,0.0004435862813676631,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4767669307422269,2.476766930742227,2.476766930742227,-6.82885479359463e-05,,0.00035709670410583066,0.0,1.6498565673872534e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:15:00+00:00,1.7577300071716309,1.7578500509262085,1.757290005683899,1.757699966430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4801539446884155,1.7931557803153992,-1.7161539446884106,1.7961721465587617,-1.8621539446884126,1.7986100316047668,-1.9801539446884102,1.8010479166507722,-2.0981539446884185,1.8045188038349151,-2.2661539446884125,1.808940052986145,-2.4801539446884155,1.8145595846176148,-2.752153944688421,1.8217079594135284,-3.0981539446884185,1.7826604785919191,-1.2081539446884102,1.7575700283050537,1.798700935792923,1.0,51.5996757736094,0.515996757736094,0,1.7578271286828178,0.00044573204857957716,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4801539446884155,2.4801539446884155,2.4801539446884155,-3.9809449054128976e-05,,0.00035143707788195123,0.0,1.2999773025601513e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:16:00+00:00,1.7576299905776978,1.757789969444275,1.7574900388717651,1.7577099800109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4796692612617037,1.7931557803153992,-1.7156692612616988,1.7961721465587617,-1.8616692612617007,1.7986100316047668,-1.9796692612616984,1.8010479166507722,-2.0976692612617067,1.8045188038349151,-2.2656692612617007,1.808940052986145,-2.4796692612617037,1.8145595846176148,-2.7516692612617093,1.8217079594135284,-3.0976692612617067,1.7826604785919191,-1.2076692612616984,1.75764000415802,1.798700935792923,1.0,63.1061219766259,0.631061219766259,1,1.7578657014029366,0.000422869409833588,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4796692612617037,2.4796692612617037,2.4796692612617037,5.69697929875268e-06,,0.00033975673456504153,0.0,1.8501281738192432e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:17:00+00:00,1.7576600313186646,1.7578699588775637,1.7573299407958984,1.7576600313186646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4820869083544688,1.7931557803153992,-1.7180869083544639,1.7961721465587617,-1.8640869083544658,1.7986100316047668,-1.9820869083544634,1.8010479166507722,-2.1000869083544718,1.8045188038349151,-2.2680869083544657,1.808940052986145,-2.4820869083544688,1.8145595846176148,-2.754086908354474,1.8217079594135284,-3.1000869083544718,1.7826604785919191,-1.2100869083544634,1.757599949836731,1.798700935792923,1.0,61.612338285974985,0.6161233828597499,1,1.7579007063593184,0.0004228694098336039,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4820869083544688,2.4820869083544688,2.4820869083544688,-2.841691342136965e-05,,0.0003343797622605706,0.0,9.500980377330492e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:18:00+00:00,1.7576899528503418,1.7578099966049194,1.7575299739837646,1.7577799558639526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.476282247315515,1.7931557803153992,-1.7122822473155104,1.7961721465587617,-1.8582822473155123,1.7986100316047668,-1.9762822473155097,1.8010479166507722,-2.094282247315518,1.8045188038349151,-2.262282247315512,1.808940052986145,-2.476282247315515,1.8145595846176148,-2.7482822473155206,1.8217079594135284,-3.094282247315518,1.7826604785919191,-1.2042822473155097,1.757669985294342,1.798700935792923,1.0,58.02964793082334,0.5802964793082334,1,1.7579228452273779,0.0004164406231471153,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.476282247315515,2.476282247315515,2.476282247315515,6.822965940589398e-05,,0.00032341292684456233,0.0,1.9496679305897047e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:19:00+00:00,1.7577300071716309,1.7577999830245972,1.75724995136261,1.7577600479125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4772458441281446,1.7931557803153992,-1.7132458441281397,1.7961721465587617,-1.8592458441281416,1.7986100316047668,-1.9772458441281393,1.8010479166507722,-2.0952458441281476,1.8045188038349151,-2.2632458441281416,1.808940052986145,-2.4772458441281446,1.8145595846176148,-2.7492458441281498,1.8217079594135284,-3.0952458441281476,1.7826604785919191,-1.2052458441281393,1.7575249671936035,1.798700935792923,1.0,52.5717010695558,0.525717010695558,0,1.7579292740140642,0.00040286779403681764,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4772458441281446,2.4772458441281446,2.4772458441281446,-1.1325622008895309e-05,,0.00031015564104887186,0.0,1.900196075443894e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:20:00+00:00,1.7577199935913086,1.7578200101852417,1.7575900554656982,1.7578099966049194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4748281970353796,1.7931557803153992,-1.7108281970353747,1.7961721465587617,-1.8568281970353766,1.7986100316047668,-1.9748281970353743,1.8010479166507722,-2.0928281970353826,1.8045188038349151,-2.2608281970353765,1.808940052986145,-2.4748281970353796,1.8145595846176148,-2.746828197035385,1.8217079594135284,-3.0928281970353826,1.7826604785919191,-1.2028281970353742,1.75770503282547,1.798700935792923,1.0,41.959149645683205,0.419591496456832,-1,1.757912848676954,0.00038929496492653585,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4748281970353796,2.4748281970353796,2.4748281970353796,2.841610399606509e-05,,0.00030910178034084196,0.0,6.496906280517578e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:21:00+00:00,1.7577400207519531,1.7578400373458862,1.7573000192642212,1.7577999830245972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4753128804620914,1.7931557803153992,-1.7113128804620865,1.7961721465587617,-1.8573128804620884,1.7986100316047668,-1.975312880462086,1.8010479166507722,-2.0933128804620944,1.8045188038349151,-2.2613128804620883,1.808940052986145,-2.4753128804620914,1.8145595846176148,-2.747312880462097,1.8217079594135284,-3.0933128804620944,1.7826604785919191,-1.203312880462086,1.7575700283050537,1.798700935792923,1.0,45.452903458862366,0.45452903458862365,0,1.7579042741230555,0.00038429668971465665,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4753128804620914,2.4753128804620914,2.4753128804620914,-5.696622696227394e-06,,0.0003063150885017253,0.0,9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:22:00+00:00,1.7577099800109863,1.7579799890518188,1.7576899528503418,1.757789969444275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4757975638888032,1.7931557803153992,-1.7117975638887983,1.7961721465587617,-1.8577975638888005,1.7986100316047668,-1.975797563888798,1.8010479166507722,-2.0937975638888062,1.8045188038349151,-2.2617975638888,1.808940052986145,-2.4757975638888032,1.8145595846176148,-2.747797563888809,1.8217079594135284,-3.0937975638888062,1.7826604785919191,-1.2037975638887979,1.7578349709510803,1.798700935792923,1.0,46.87529104963221,0.4687529104963221,0,1.7578985605921065,0.0003928712436130593,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4757975638888032,2.4757975638888032,2.4757975638888032,-5.696655147935381e-06,,0.00026759105344119333,0.0,3.100037574776948e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:23:00+00:00,1.757889986038208,1.7579100131988523,1.7574299573898315,1.7577699422836304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4767669307422269,1.7931557803153992,-1.7127669307422222,1.7961721465587617,-1.858766930742224,1.7986100316047668,-1.9767669307422215,1.8010479166507722,-2.09476693074223,1.8045188038349151,-2.262766930742224,1.808940052986145,-2.476766930742227,1.8145595846176148,-2.7487669307422324,1.8217079594135284,-3.09476693074223,1.7826604785919191,-1.2047669307422217,1.757669985294342,1.798700935792923,1.0,23.908254503045214,0.23908254503045215,-1,1.757864270891462,0.00039930003029954787,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4767669307422269,2.476766930742227,2.476766930742227,-1.1393375199952871e-05,,0.0002180372162565985,0.0,2.9999017715276466e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:24:00+00:00,1.7577699422836304,1.7578200101852417,1.757599949836731,1.7576700448989868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.481602224927757,1.7931557803153992,-1.717602224927752,1.7961721465587617,-1.863602224927754,1.7986100316047668,-1.9816022249277516,1.8010479166507722,-2.09960222492776,1.8045188038349151,-2.267602224927754,1.808940052986145,-2.481602224927757,1.8145595846176148,-2.753602224927762,1.8217079594135284,-3.09960222492776,1.7826604785919191,-1.2096022249277516,1.7577099800109863,1.798700935792923,1.0,21.998330749970194,0.21998330749970194,-1,1.7578242761748177,0.0004021610532487666,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.481602224927757,2.481602224927757,2.481602224927757,-5.683188808758288e-05,,0.0002029855654818424,0.0,1.0001659393354956e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:25:00+00:00,1.7576199769973757,1.757830023765564,1.7572400569915771,1.757699966430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4801539446884155,1.7931557803153992,-1.7161539446884106,1.7961721465587617,-1.8621539446884126,1.7986100316047668,-1.9801539446884102,1.8010479166507722,-2.0981539446884185,1.8045188038349151,-2.2661539446884125,1.808940052986145,-2.4801539446884155,1.8145595846176148,-2.752153944688421,1.8217079594135284,-3.0981539446884185,1.7826604785919191,-1.2081539446884102,1.7575350403785706,1.798700935792923,1.0,21.199710913033016,0.21199710913033015,-1,1.757783557687487,0.00040286779403681764,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4801539446884155,2.4801539446884155,2.4801539446884155,1.7023406505778382e-05,,0.00020149255590176624,0.0,1.4960765839511225e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:26:00+00:00,1.757789969444275,1.7577999830245972,1.7575700283050537,1.7577199935913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.479184577834992,1.7931557803153992,-1.715184577834987,1.7961721465587617,-1.861184577834989,1.7986100316047668,-1.9791845778349866,1.8010479166507722,-2.097184577834995,1.8045188038349151,-2.265184577834989,1.808940052986145,-2.479184577834992,1.8145595846176148,-2.7511845778349975,1.8217079594135284,-3.097184577834995,1.7826604785919191,-1.2071845778349866,1.7576850056648254,1.798700935792923,1.0,25.546574797939257,0.2554657479793926,-1,1.7577521290097917,0.000402859279087564,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.479184577834992,2.479184577834992,2.479184577834992,1.139395859750536e-05,,0.0002006143964753734,0.0,-1.599788665784807e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:27:00+00:00,1.7576500177383425,1.7577600479125977,1.7571200132369995,1.7577099800109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4796692612617037,1.7931557803153992,-1.7156692612616988,1.7961721465587617,-1.8616692612617007,1.7986100316047668,-1.9796692612616984,1.8010479166507722,-2.0976692612617067,1.8045188038349151,-2.2656692612617007,1.808940052986145,-2.4796692612617037,1.8145595846176148,-2.7516692612617093,1.8217079594135284,-3.0976692612617067,1.7826604785919191,-1.2076692612616984,1.7574400305747986,1.798700935792923,1.0,35.929929183749536,0.35929929183749537,-1,1.7577392714364188,0.000410003321511389,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4796692612617037,2.4796692612617037,2.4796692612617037,-5.6969143884533224e-06,,0.00020287394705522434,0.0,-1.050233840937942e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:28:00+00:00,1.7577099800109863,1.7578599452972412,1.7575700283050537,1.7576899528503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4806386281151274,1.7931557803153992,-1.7166386281151225,1.7961721465587617,-1.8626386281151246,1.7986100316047668,-1.980638628115122,1.8010479166507722,-2.0986386281151304,1.8045188038349151,-2.2666386281151243,1.808940052986145,-2.4806386281151274,1.8145595846176148,-2.752638628115133,1.8217079594135284,-3.0986386281151304,1.7826604785919191,-1.208638628115122,1.7577149868011475,1.798700935792923,1.0,42.58891097857301,0.42588910978573014,-1,1.7577335579054696,0.000410003321511389,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4806386281151274,2.4806386281151274,2.4806386281151274,-1.1393893686872936e-05,,0.00020595742854575267,0.0,-9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:29:00+00:00,1.757699966430664,1.7577799558639526,1.7572300434112549,1.7575500011444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4874126560075047,1.7931557803153992,-1.7234126560074998,1.7961721465587617,-1.8694126560075017,1.7986100316047668,-1.9874126560074994,1.8010479166507722,-2.1054126560075077,1.8045188038349151,-2.2734126560075016,1.808940052986145,-2.4874126560075047,1.8145595846176148,-2.75941265600751,1.8217079594135284,-3.1054126560075077,1.7826604785919191,-1.2154126560074994,1.7575049996376038,1.798700935792923,1.0,37.70043019163082,0.37700430191630824,-1,1.7577228460993086,0.0004092795508248307,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4874126560075047,2.4874126560075047,2.4874126560075047,-7.962252142690307e-05,,0.00019197489854133753,0.0,-3.4999847412064966e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:30:00+00:00,1.7575500011444092,1.7577199935913086,1.7573699951171875,1.7574700117111206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4912843533804052,1.7931557803153992,-1.7272843533804003,1.7961721465587617,-1.8732843533804022,1.7986100316047668,-1.9912843533803999,1.8010479166507722,-2.109284353380408,1.8045188038349151,-2.277284353380402,1.808940052986145,-2.491284353380405,1.8145595846176148,-2.7632843533804103,1.8217079594135284,-3.109284353380408,1.7826604785919191,-1.2192843533803999,1.757544994354248,1.798700935792923,1.0,32.345202596035776,0.32345202596035777,-1,1.757705705506461,0.00041285582951135414,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4912843533804052,2.491284353380405,2.491284353380405,-4.5511896239913696e-05,,0.00017858983533474294,0.0,-3.7997961044311523e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:31:00+00:00,1.7573699951171875,1.7574900388717651,1.756999969482422,1.757009983062744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5135509408051893,1.7931557803153992,-1.7495509408051844,1.7961721465587617,-1.8955509408051863,1.7986100316047668,-2.013550940805184,1.8010479166507722,-2.1315509408051923,1.8045188038349151,-2.299550940805186,1.808940052986145,-2.5135509408051893,1.8145595846176148,-2.7855509408051944,1.8217079594135284,-3.1315509408051923,1.7826604785919191,-1.241550940805184,1.7572450041770935,1.798700935792923,1.0,20.172847609666604,0.20172847609666605,-1,1.757659273488181,0.0004092880657740526,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5135509408051893,2.5135509408051893,2.5135509408051893,-0.000261756186626938,,0.00021171712028552722,0.0,-6.300210952758789e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:32:00+00:00,1.7570500373840332,1.7572400569915771,1.7569199800491333,1.7570699453353882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5106486102857017,1.7931557803153992,-1.7466486102856968,1.7961721465587617,-1.8926486102856988,1.7986100316047668,-2.0106486102856964,1.8010479166507722,-2.1286486102857047,1.8045188038349151,-2.2966486102856987,1.808940052986145,-2.5106486102857017,1.8145595846176148,-2.782648610285707,1.8217079594135284,-3.1286486102857047,1.7826604785919191,-1.2386486102856964,1.7570800185203552,1.798700935792923,1.0,15.524426950697901,0.155244269506979,-1,1.7576085584504264,0.00041214908872327135,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5106486102857017,2.5106486102857017,2.5106486102857017,3.4127451307819356e-05,,0.00022834332322902378,0.0,-5.450248718252837e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:33:00+00:00,1.757159948348999,1.7571899890899658,1.7567100524902344,1.7569500207901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5164532713246552,1.7931557803153992,-1.7524532713246506,1.7961721465587617,-1.8984532713246525,1.7986100316047668,-2.01645327132465,1.8010479166507722,-2.1344532713246585,1.8045188038349151,-2.302453271324652,1.808940052986145,-2.5164532713246555,1.8145595846176148,-2.7884532713246606,1.8217079594135284,-3.1344532713246585,1.7826604785919191,-1.24445327132465,1.7569500207901,1.798700935792923,1.0,14.1500474833949,0.141500474833949,-1,1.7575506993702479,0.00040714229856215437,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5164532713246552,2.5164532713246555,2.5164532713246555,-6.825257332898627e-05,,0.0002696648499743382,0.0,-4.699826240539551e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:34:00+00:00,1.7569400072097778,1.757030010223389,1.7568199634552002,1.756999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5140356242318795,1.7931557803153992,-1.7500356242318746,1.7961721465587617,-1.8960356242318765,1.7986100316047668,-2.0140356242318744,1.8010479166507722,-2.1320356242318828,1.8045188038349151,-2.3000356242318762,1.808940052986145,-2.5140356242318798,1.8145595846176148,-2.786035624231885,1.8217079594135284,-3.1320356242318828,1.7826604785919191,-1.2420356242318742,1.7569249868392944,1.798700935792923,1.0,14.150047483411782,0.14150047483411782,-1,1.7574928402900696,0.0004057203020368145,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5140356242318795,2.5140356242318798,2.5140356242318793,2.8429205003455138e-05,,0.00029824792254433283,0.0,-3.849864006055803e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 11:35:00+00:00,1.7568600177764893,1.7570699453353882,1.756420016288757,1.7568700313568115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5203249686975557,1.7931557803153992,-1.7563249686975508,1.7961721465587617,-1.9023249686975527,1.7986100316047668,-2.02032496869755,1.8010479166507722,-2.1383249686975585,1.8045188038349151,-2.3063249686975524,1.808940052986145,-2.520324968697556,1.8145595846176148,-2.792324968697561,1.8217079594135284,-3.1383249686975585,1.7826604785919191,-1.2483249686975504,1.7567449808120728,1.798700935792923,1.0,12.792139654705437,0.12792139654705437,-1,1.757426415170942,0.00041357108524867466,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5203249686975557,2.520324968697556,2.5203249686975555,-7.395454061898121e-05,,0.0003341957339842469,0.0,-4.1496753692582544e-05,neutral,0.5,0.0,0.0,LOW,0
