timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'GBPCAD=X')","('high', 'GBPCAD=X')","('low', 'GBPCAD=X')","('close', 'GBPCAD=X')","('volume', 'GBPCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-04 11:00:00+00:00,1.854300022125244,1.8545600175857544,1.8517999649047847,1.852139949798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.07119859262455605,1.8562830452919006,-0.16480140737544177,1.8599534747600555,-0.31080140737544065,1.8629199862480164,-0.428801407375444,1.8658864977359773,-0.5468014073754472,1.8701100056171418,-0.7148014073754471,1.8754899501800537,-0.9288014073754439,1.882328010559082,-1.200801407375445,1.891026425600052,-1.5468014073754472,1.8435119619369507,0.343198592624557,1.8531799912452696,1.8630306019306182,1.0,39.962023325319784,0.39962023325319784,-1,1.854895727975028,0.00176571096692795,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.07119859262455605,0.9288014073754439,0.9288014073754439,-0.00116489904593986,,0.0009684538660827453,0.0,-0.00014550089836129487,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 12:00:00+00:00,1.8521499633789065,1.8558000326156616,1.8514399528503416,1.855139970779419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.19053151183798112,1.8562830452919006,-0.04546848816201669,1.8599534747600555,-0.19146848816201556,1.8629199862480164,-0.3094684881620189,1.8658864977359773,-0.4274684881620222,1.8701100056171418,-0.595468488162022,1.8754899501800537,-0.8094684881620189,1.882328010559082,-1.0814684881620198,1.891026425600052,-1.427468488162022,1.8435119619369507,0.462531511837982,1.8536199927330017,1.8630306019306182,1.0,49.24294236103188,0.4924294236103188,0,1.8548821551459176,0.0019335746765139733,0.000138992998981693,1.0,0.0002779859979633592,0.0,1.850350022315979,1.8754899501800537,0.19053151183798112,0.8094684881620189,0.8094684881620189,0.0016197593390074871,,0.0009640357668178871,0.0,-1.0001659393354956e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 13:00:00+00:00,1.855159997940064,1.8559900522232056,1.8535000085830688,1.8553400039672847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.19848830427379463,1.8562830452919006,-0.037511695726203186,1.8599534747600555,-0.18351169572620205,1.8629199862480164,-0.3015116957262054,1.8658864977359773,-0.4195116957262087,1.8701100056171418,-0.5875116957262085,1.8754899501800537,-0.8015116957262054,1.882328010559082,-1.0735116957262063,1.891026425600052,-1.4195116957262086,1.8435119619369507,0.47048830427379557,1.8547450304031372,1.8630306019306182,1.0,49.24294236103008,0.49242942361030084,0,1.8548685823168074,0.0020150031362263948,0.0002541536661796737,1.0,0.0005083073323592924,0.0,1.850350022315979,1.8754899501800537,0.19848830427379463,0.8015116957262054,0.8015116957262054,0.00010782646647511385,,0.0009471269999211754,0.0,-2.0998716354414526e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 14:00:00+00:00,1.8552700281143188,1.8567700386047363,1.8535200357437127,1.855350017547608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.1988866180787314,1.8562830452919006,-0.037113381921266404,1.8599534747600555,-0.18311338192126528,1.8629199862480164,-0.3011133819212686,1.8658864977359773,-0.4191133819212719,1.8701100056171418,-0.5871133819212717,1.8754899501800537,-0.8011133819212686,1.882328010559082,-1.0731133819212695,1.891026425600052,-1.419113381921272,1.8435119619369507,0.47088661807873233,1.8551450371742244,1.8630306019306182,1.0,52.10423858071864,0.5210423858071864,0,1.854904294013977,0.0021571431841172256,0.00024029462601895223,1.0,0.0004805892520378663,0.0,1.850350022315979,1.8754899501800537,0.1988866180787314,0.8011133819212686,0.8011133819212686,5.3971672588915e-06,,0.0009548360053359351,0.0,2.4503469467251904e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 15:00:00+00:00,1.8553400039672847,1.856879949569702,1.8543299436569207,1.8546299934387207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.1702459587745212,1.8562830452919006,-0.06575404122547662,1.8599534747600555,-0.21175404122547548,1.8629199862480164,-0.3297540412254788,1.8658864977359773,-0.4477540412254821,1.8701100056171418,-0.6157540412254819,1.8754899501800537,-0.8297540412254788,1.882328010559082,-1.1017540412254798,1.891026425600052,-1.4477540412254821,1.8435119619369507,0.4422459587745221,1.8556049466133113,1.8630306019306182,1.0,46.35988188819308,0.4635988188819308,0,1.854842151914324,0.0021792905671258783,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.1702459587745212,0.8297540412254788,0.8297540412254788,-0.00038807993213008096,,0.0009410935349282172,0.0,2.5999546050980982e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 16:00:00+00:00,1.8546899557113647,1.8547199964523315,1.851989984512329,1.8530499935150144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.10739773055966949,1.8562830452919006,-0.12860226944032832,1.8599534747600555,-0.2746022694403272,1.8629199862480164,-0.3926022694403305,1.8658864977359773,-0.5106022694403338,1.8701100056171418,-0.6786022694403336,1.8754899501800537,-0.8926022694403305,1.882328010559082,-1.1646022694403315,1.891026425600052,-1.5106022694403338,1.8435119619369507,0.3793977305596704,1.8533549904823303,1.8630306019306182,1.0,42.945856782456566,0.42945856782456565,-1,1.854712154184069,0.0022871494293215744,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.10739773055966949,0.8926022694403305,0.8926022694403305,-0.0008519219085726393,,0.0010042635985995413,0.0,-4.299879074087798e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 17:00:00+00:00,1.85302996635437,1.8534899950027464,1.851639986038208,1.852270007133484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.07637193025715833,1.8562830452919006,-0.15962806974283947,1.8599534747600555,-0.30562806974283835,1.8629199862480164,-0.4236280697428417,1.8658864977359773,-0.5416280697428449,1.8701100056171418,-0.7096280697428448,1.8754899501800537,-0.9236280697428416,1.882328010559082,-1.1956280697428425,1.891026425600052,-1.541628069742845,1.8435119619369507,0.34837193025715923,1.8525649905204773,1.8630306019306182,1.0,42.58264917167694,0.4258264917167694,-1,1.8545742971556527,0.002307866300855602,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.07637193025715833,0.9236280697428416,0.9236280697428416,-0.00042092031205853697,,0.0011504310653783958,0.0,-9.999871253962844e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 18:00:00+00:00,1.852180004119873,1.8534499406814573,1.851869940757752,1.852550029754639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.08751049130111985,1.8562830452919006,-0.14848950869887798,1.8599534747600555,-0.29448950869887686,1.8629199862480164,-0.4124895086988802,1.8658864977359773,-0.5304895086988834,1.8701100056171418,-0.6984895086988833,1.8754899501800537,-0.9124895086988801,1.882328010559082,-1.1844895086988811,1.891026425600052,-1.5304895086988834,1.8435119619369507,0.3595104913011208,1.8526599407196045,1.8630306019306182,1.0,44.258505498092894,0.4425850549809289,-1,1.854466438293457,0.002298585006169101,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.08751049130111985,0.9124895086988801,0.9124895086988801,0.00015117807883102685,,0.001237025814145547,0.0,-0.00013899803161621094,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 19:00:00+00:00,1.852620005607605,1.8532700538635247,1.8516700267791748,1.8531800508499143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.11257106819226294,1.8562830452919006,-0.12342893180773488,1.8599534747600555,-0.26942893180773375,1.8629199862480164,-0.3874289318077371,1.8658864977359773,-0.5054289318077404,1.8701100056171418,-0.6734289318077402,1.8754899501800537,-0.8874289318077371,1.882328010559082,-1.159428931807738,1.891026425600052,-1.5054289318077403,1.8435119619369507,0.38457106819226383,1.8524700403213497,1.8630306019306182,1.0,46.57450930986171,0.4657450930986171,0,1.8543992979185921,0.002325015408652328,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.11257106819226294,0.8874289318077371,0.8874289318077371,0.0003400831746276367,,0.0012532393799156347,0.0,-0.00011749863624577195,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 20:00:00+00:00,1.8531700372695925,1.854099988937378,1.852499961853028,1.8533200025558472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.11813797779874721,1.8562830452919006,-0.1178620222012506,1.8599534747600555,-0.2638620222012495,1.8629199862480164,-0.3818620222012528,1.8658864977359773,-0.49986202220125614,1.8701100056171418,-0.6678620222012559,1.8754899501800537,-0.8818620222012528,1.882328010559082,-1.1538620222012537,1.891026425600052,-1.4998620222012562,1.8435119619369507,0.39013797779874815,1.853299975395203,1.8630306019306182,1.0,39.521594161560714,0.39521594161560714,-1,1.854217869894845,0.002280022416796051,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.11813797779874721,0.8818620222012528,0.8818620222012528,7.55197563608867e-05,,0.0012746614965821886,0.0,-7.650256156921387e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 21:00:00+00:00,1.8556400537490845,1.855780005455017,1.8511199951171875,1.851999998092652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.0656316830181071,1.8562830452919006,-0.1703683169818907,1.8599534747600555,-0.3163683169818896,1.8629199862480164,-0.4343683169818929,1.8658864977359773,-0.5523683169818963,1.8701100056171418,-0.720368316981896,1.8754899501800537,-0.9343683169818929,1.882328010559082,-1.2063683169818937,1.891026425600052,-1.5523683169818963,1.8435119619369507,0.33763168301810803,1.8534500002861023,1.8630306019306182,1.0,36.26043405676295,0.3626043405676295,-1,1.853958581175123,0.0024935943739754973,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.0656316830181071,0.9343683169818929,0.9343683169818929,-0.0007122377470565322,,0.0013512001910820533,0.0,-0.00017499923706054688,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 22:00:00+00:00,1.8514100313186648,1.853279948234558,1.8514100313186648,1.8531800508499143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.11257106819226294,1.8562830452919006,-0.12342893180773488,1.8599534747600555,-0.26942893180773375,1.8629199862480164,-0.3874289318077371,1.8658864977359773,-0.5054289318077404,1.8701100056171418,-0.6734289318077402,1.8754899501800537,-0.8874289318077371,1.882328010559082,-1.159428931807738,1.891026425600052,-1.5054289318077403,1.8435119619369507,0.38457106819226383,1.8523449897766113,1.8630306019306182,1.0,39.9858956276433,0.39985895627643303,-1,1.8537578667913164,0.00249358585902618,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.11257106819226294,0.8874289318077371,0.8874289318077371,0.000637177515376619,,0.0013604339209323862,0.0,-8.449554443368257e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 23:00:00+00:00,1.8529800176620483,1.853970050811768,1.852560043334961,1.8536399602890008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.1308650522312421,1.8562830452919006,-0.10513494776875572,1.8599534747600555,-0.2511349477687546,1.8629199862480164,-0.36913494776875794,1.8658864977359773,-0.48713494776876126,1.8701100056171418,-0.655134947768761,1.8754899501800537,-0.8691349477687579,1.882328010559082,-1.141134947768759,1.891026425600052,-1.4871349477687612,1.8435119619369507,0.402865052231243,1.8532650470733645,1.8630306019306182,1.0,41.20090571566221,0.4120090571566221,-1,1.8535778607640947,0.0025042976651872906,3.3502517601554444e-05,1.0,6.700503520307155e-05,0.0,1.850350022315979,1.8754899501800537,0.1308650522312421,0.8691349477687579,0.8691349477687579,0.0002481731005443688,,0.0013645342431194485,0.0,-2.8002262115522925e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 00:00:00+00:00,1.8536399602890008,1.8537499904632568,1.852679967880249,1.8535399436950684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.126886656013353,1.8562830452919006,-0.10911334398664481,1.8599534747600555,-0.2551133439866437,1.8629199862480164,-0.37311334398664703,1.8658864977359773,-0.49111334398665035,1.8701100056171418,-0.6591133439866501,1.8754899501800537,-0.873113343986647,1.882328010559082,-1.1451133439866479,1.891026425600052,-1.4911133439866504,1.8435119619369507,0.39888665601335394,1.853214979171753,1.8630306019306182,1.0,46.974241187525315,0.4697424118752532,0,1.8535235694476537,0.0024128726550510793,8.834118801904148e-06,1.0,1.7668237603851722e-05,0.0,1.850350022315979,1.8754899501800537,0.126886656013353,0.873113343986647,0.873113343986647,-5.3956861135406875e-05,,0.0013701900386446026,0.0,-2.6005506515325294e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 01:00:00+00:00,1.8535799980163568,1.8544399738311768,1.852059960365296,1.8526099920272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.08989563229945612,1.8562830452919006,-0.1461043677005417,1.8599534747600555,-0.29210436770054055,1.8629199862480164,-0.41010436770054387,1.8658864977359773,-0.5281043677005473,1.8701100056171418,-0.696104367700547,1.8754899501800537,-0.9101043677005439,1.882328010559082,-1.1821043677005447,1.891026425600052,-1.5281043677005473,1.8435119619369507,0.36189563229945704,1.8532499670982365,1.8630306019306182,1.0,52.07432425323308,0.5207432425323308,0,1.8535571438925607,0.0023857269968304362,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.08989563229945612,0.9101043677005439,0.9101043677005439,-0.0005017165510508015,,0.0014083326950404455,0.0,-7.550120353716494e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 02:00:00+00:00,1.8526599407196045,1.8530999422073364,1.85224997997284,1.852620005607605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.09029394610434874,1.8562830452919006,-0.14570605389564908,1.8599534747600555,-0.29170605389564797,1.8629199862480164,-0.4097060538956513,1.8658864977359773,-0.5277060538956546,1.8701100056171418,-0.6957060538956544,1.8754899501800537,-0.9097060538956513,1.882328010559082,-1.181706053895652,1.891026425600052,-1.5277060538956546,1.8435119619369507,0.3622939461043497,1.8526749610900883,1.8630306019306182,1.0,34.8922971369731,0.348922971369731,-1,1.8533771463802882,0.002135004316057319,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.09029394610434874,0.9097060538956513,0.9097060538956513,5.405120540924457e-06,,0.0013681663508901096,0.0,-0.00016199946403494536,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 03:00:00+00:00,1.8525099754333496,1.8538899421691888,1.8524800539016724,1.853060007095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.10779604436457094,1.8562830452919006,-0.12820395563542689,1.8599534747600555,-0.27420395563542577,1.8629199862480164,-0.3922039556354291,1.8658864977359773,-0.5102039556354324,1.8701100056171418,-0.6782039556354321,1.8754899501800537,-0.8922039556354291,1.882328010559082,-1.16420395563543,1.891026425600052,-1.5102039556354323,1.8435119619369507,0.37979604436457187,1.8531849980354305,1.8630306019306182,1.0,36.71325756523242,0.36713257565232416,-1,1.8532142894608634,0.0020578503608701553,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.10779604436457094,0.8922039556354291,0.8922039556354291,0.00023750228670760265,,0.001309851505912577,0.0,-0.00012850165367117583,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 04:00:00+00:00,1.852970004081726,1.853279948234558,1.85224997997284,1.8526400327682493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.09109057371412514,1.8562830452919006,-0.14490942628587267,1.8599534747600555,-0.2909094262858715,1.8629199862480164,-0.40890942628587484,1.8658864977359773,-0.5269094262858782,1.8701100056171418,-0.6949094262858779,1.8754899501800537,-0.9089094262858749,1.882328010559082,-1.1809094262858757,1.891026425600052,-1.5269094262858782,1.8435119619369507,0.36309057371412606,1.8527649641036992,1.8630306019306182,1.0,34.927664991438434,0.34927664991438434,-1,1.8530207191194807,0.0018992764609197601,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.09109057371412514,0.9089094262858749,0.9089094262858749,-0.0002266382769470221,,0.0012126536910721203,0.0,-0.00016750097274798037,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 05:00:00+00:00,1.852749943733216,1.853060007095337,1.85221004486084,1.8526300191879272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.09069225990924136,1.8562830452919006,-0.14530774009075645,1.8599534747600555,-0.29130774009075533,1.8629199862480164,-0.40930774009075865,1.8658864977359773,-0.527307740090762,1.8701100056171418,-0.6953077400907618,1.8754899501800537,-0.9093077400907587,1.882328010559082,-1.1813077400907597,1.891026425600052,-1.527307740090762,1.8435119619369507,0.36269225990924225,1.8526350259780884,1.8630306019306182,1.0,37.92274356795838,0.3792274356795838,-1,1.8528778638158525,0.0017778447696137345,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.09069225990924136,0.9093077400907587,0.9093077400907587,-5.4050328962551575e-06,,0.001057609378368917,0.0,-0.0001765012741088423,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 06:00:00+00:00,1.8526400327682493,1.85359001159668,1.851809978485108,1.8519099950790403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.0620516006050488,1.8562830452919006,-0.173948399394949,1.8599534747600555,-0.3199483993949479,1.8629199862480164,-0.43794839939495117,1.8658864977359773,-0.5559483993949546,1.8701100056171418,-0.7239483993949543,1.8754899501800537,-0.9379483993949512,1.882328010559082,-1.209948399394952,1.891026425600052,-1.5559483993949546,1.8435119619369507,0.33405160060504974,1.852699995040894,1.8630306019306182,1.0,42.318011663959,0.42318011663959,-1,1.8527964353561401,0.0017099891390115474,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.0620516006050488,0.9379483993949512,0.9379483993949512,-0.0003886497041662995,,0.001080523697072528,0.0,-0.00011950135231009185,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 07:00:00+00:00,1.8519099950790403,1.854320049285889,1.851330041885376,1.853530049324036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.12649308403948867,1.8562830452919006,-0.10950691596050914,1.8599534747600555,-0.255506915960508,1.8629199862480164,-0.37350691596051133,1.8658864977359773,-0.49150691596051466,1.8701100056171418,-0.6595069159605145,1.8754899501800537,-0.8735069159605113,1.882328010559082,-1.1455069159605122,1.891026425600052,-1.4915069159605145,1.8435119619369507,0.3984930840394896,1.8528250455856323,1.8630306019306182,1.0,57.62736325588427,0.5762736325588427,1,1.852886438369751,0.0017914175987240163,0.0003473558556839504,1.0,0.0006947117113679235,0.0,1.850350022315979,1.8754899501800537,0.12649308403948867,0.8735069159605113,0.8735069159605113,0.0008748018258450951,,0.0010503256068628564,0.0,6.950497627244978e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 08:00:00+00:00,1.853600025177002,1.8546199798583984,1.8531399965286253,1.853559970855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.12768328362313824,1.8562830452919006,-0.10831671637685956,1.8599534747600555,-0.25431671637685843,1.8629199862480164,-0.37231671637686176,1.8658864977359773,-0.4903167163768651,1.8701100056171418,-0.6583167163768648,1.8754899501800537,-0.8723167163768618,1.882328010559082,-1.1443167163768626,1.891026425600052,-1.4903167163768651,1.8435119619369507,0.39968328362313915,1.853879988193512,1.8630306019306182,1.0,56.30432194308899,0.56304321943089,1,1.8529585770198278,0.0017842735563002865,0.000324558704842895,1.0,0.0006491174096857621,0.0,1.850350022315979,1.8754899501800537,0.12768328362313824,0.8723167163768618,0.8723167163768617,1.6142997890877808e-05,,0.0009610248268244446,0.0,-7.899999618521392e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 09:00:00+00:00,1.8535000085830688,1.8538899421691888,1.8522800207138064,1.8523900508880613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,0.08114695408484149,1.8562830452919006,-0.1548530459151563,1.8599534747600555,-0.3008530459151552,1.8629199862480164,-0.4188530459151585,1.8658864977359773,-0.5368530459151618,1.8701100056171418,-0.7048530459151616,1.8754899501800537,-0.9188530459151585,1.882328010559082,-1.1908530459151594,1.891026425600052,-1.536853045915162,1.8435119619369507,0.3531469540848424,1.8530849814414976,1.8630306019306182,1.0,45.380014221775085,0.45380014221775083,0,1.8529021484511239,0.0017849802970883216,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,0.08114695408484149,0.9188530459151585,0.9188530459151585,-0.0006311745970168925,,0.0008388299706178362,0.0,-0.00014749765396127046,neutral,0.5,0.0,0.0,LOW,0
